# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Thu Jun 16 13:01:28 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
28017836;O;-8222;-2652;1558;630;452;343
28025996;J;-10674;1296;218;235;26;4275
28025996;K;-11506;-21870;-2258;1034;736;-1031
28025996;L;-8512;-2844;-1608;-1931;1165;2441
28025996;M;-7394;20676;3180;932;-2;1668
28025996;N;-9580;-148;-2204;-208;-82;-280
28025996;O;-8514;-2618;1640;598;552;453
28034156;J;-10636;1368;248;359;-60;4528
28034156;K;-13314;-15940;-2220;-806;845;-3033
28034156;L;-8310;-3368;-1702;-1724;1072;2431
28034156;M;-6492;12902;1876;-203;465;861
28034156;N;-9046;-1022;-3076;-285;-124;-318
28034156;O;-8848;-2568;1810;580;627;559
28042404;J;-11038;1382;26;371;-161;4740
28042404;K;-13568;-14334;-1418;-1930;1054;-4782
28042404;L;-8238;-3666;-1558;-1546;952;2417
28042404;M;-6458;5604;1268;-677;1004;140
28042404;N;-8752;-1758;-3708;-371;-92;-333
28042404;O;-9140;-2540;1888;546;688;664
28050564;J;-11632;1410;-646;263;-270;4956
28050564;K;-12566;-10014;-2040;-2758;1628;-5394
28050564;L;-8262;-3630;-1012;-1312;901;2517
28050564;M;-5186;2850;432;-1250;1047;-336
28050564;N;-8726;-1828;-3978;-477;-34;-272
28050564;O;-9324;-2438;1978;502;733;740
28058976;J;-12228;1336;-1294;-36;-360;5172
28058976;K;-2034;-5410;1806;-3266;973;-5551
28058976;L;-9072;-3776;-748;-1256;794;2521
28058976;M;-5744;2100;-1272;-1835;1600;-768
28058976;N;-9142;-1142;-3774;-547;58;-137
28058976;O;-9462;-2362;2038;446;772;807
28067308;J;-12872;1486;-1426;-480;-443;5407
28067308;K;-11510;-420;978;-3047;1180;-4794
28067308;L;-9156;-3924;96;-1487;753;2788
28067308;M;-6826;136;-1374;-2073;1235;-1494
28067308;N;-9742;-98;-3412;-673;155;47
28067308;O;-9492;-2134;2022;312;801;881
28075468;J;-13740;1408;-1050;-1052;-488;5637
28075468;K;-14076;18604;6762;-2279;1051;-3588
28075468;L;-9950;-2252;186;-1713;614;2645
28075468;M;-7070;-7042;-2740;-2115;239;-3079
28075468;N;-10576;1194;-2458;-774;186;255
28075468;O;-9440;-1984;1964;147;845;949
28083796;J;-14412;1100;-182;-1584;-522;5840
28083796;K;-10344;29094;11542;-2731;459;-3684
28083796;L;-10418;-2936;-398;-2117;396;2749
28083796;M;-8376;-7104;-2010;-2939;-670;-3854
28083796;N;-12196;2204;-466;-823;198;483
28083796;O;-9428;-2008;1946;-53;897;1047
28092044;J;-15840;556;832;-2161;-630;6059
28092044;K;-12140;8710;7954;-5839;407;-4650
28092044;L;-12024;-3580;-876;-2265;366;2751
28092044;M;-9236;-840;2588;-4308;-1478;-3417
28092044;N;-13090;2170;424;-788;277;663
28092044;O;-9682;-2042;1950;-252;962;1192
28100288;J;-16760;-1346;994;-2582;-695;6245
28100288;K;-12862;-13082;6292;-7038;364;-5795
28100288;L;-12372;-5272;84;-2061;113;2925
28100288;M;-10422;7942;6094;-4446;-1354;-2699
28100288;N;-12634;1350;636;-726;353;728
28100288;O;-10268;-2090;2064;-459;1051;1411
28108532;J;-16688;-3550;308;-2637;-736;6490
28108532;K;-12766;-15902;2842;-5895;348;-5392
28108532;L;-13416;-5886;1604;-1995;-422;2868
28108532;M;-13750;13918;7610;-3458;-490;-2018
28108532;N;-11444;390;576;-735;437;665
28108532;O;-10744;-2064;1992;-661;1152;1616
28116692;J;-16444;-5440;-168;-2324;-789;6776
28116692;K;-11328;-6428;438;-4292;521;-4751
28116692;L;-13162;-5696;2348;-2381;-789;2651
28116692;M;-16210;10874;5580;-3178;587;-2107
28116692;N;-10244;-266;134;-575;501;509
28116692;O;-10918;-1926;1916;-881;1273;1785
28124852;J;-16334;-6572;-974;-1840;-820;7054
28124852;K;-10492;-1592;1078;-3246;626;-4678
28124852;L;-13204;-5100;2148;-2245;-1143;2175
28124852;M;-13038;2260;3276;-3224;1442;-2038
28124852;N;-9430;-1016;-90;-276;523;363
28124852;O;-10690;-1686;1944;-1171;1363;1942
28133184;J;-15870;-6740;-1870;-1530;-769;7401
28133184;K;-11170;3368;-1934;-3474;764;-4541
28133184;L;-12276;-4308;1582;-1968;-1260;1631
28133184;M;-9292;-2350;522;-2646;2263;-1894
28133184;N;-9090;-1696;644;-130;386;297
28133184;O;-10136;-1548;1892;-1513;1445;2065
28141512;J;-15220;-5054;-2246;-1267;-727;7648
28141512;K;-8310;-1610;-4508;-3790;1038;-4207
28141512;L;-11184;-3894;-524;-1729;-1197;1197
28141512;M;-7260;-5804;-1682;-1906;2823;-1632
28141512;N;-8626;-1676;1228;-24;157;292
28141512;O;-9224;-1172;1768;-1897;1525;2133
28149928;J;-15026;-666;-1730;-770;-747;7957
28149928;K;-7596;-4880;-4354;-3570;1112;-3972
28149928;L;-10094;-3224;-2712;-1433;-893;747
28149928;M;-6794;-5770;-3340;-1124;2458;-1727
28149928;N;-7658;-584;1294;81;-30;310
28149928;O;-8326;-1098;1648;-2196;1599;2137
28158256;J;-15144;5042;-1878;99;-768;8262
28158256;K;-9574;-5334;-1592;-1816;1007;-4104
28158256;L;-10006;-2922;-4304;-1103;-589;577
28158256;M;-7372;-6150;-3736;-493;1989;-2182
28158256;N;-7184;318;1284;155;-119;315
28158256;O;-7536;-1240;1752;-2353;1672;2091
28166504;J;-15248;6764;-1864;570;-829;8129
28166504;K;-8638;-2496;-1938;-1366;949;-3914
28166504;L;-10674;-1704;-5296;-427;-439;654
28166504;M;-6970;-6426;-4370;-25;1611;-2475
28166504;N;-7888;1034;1486;87;-138;309
28166504;O;-6888;-1472;1874;-2375;1769;1993
28174664;J;-16228;2910;-700;547;-613;7650
28174664;K;-8762;-1930;-1942;-1329;848;-3598
28174664;L;-11566;-378;-5690;182;-321;802
28174664;M;-6422;-5696;-4544;322;1472;-2566
28174664;N;-8896;1740;1696;-35;-67;345
28174664;O;-6736;-1570;2184;-2277;1841;1903
28182824;J;-16138;-732;-332;893;-430;7316
28182824;K;-8962;-2442;-1472;-1093;707;-3314
28182824;L;-12004;1476;-4888;590;-261;950
28182824;M;-8216;-4886;-3964;533;1442;-2530
28182824;N;-9414;2150;1466;-167;47;450
28182824;O;-7076;-1890;2532;-1973;1895;1860
28191152;J;-14360;-3420;-186;2385;-796;6896
28191152;K;-9278;-3036;-218;-563;547;-3125
28191152;L;-12216;3670;-4354;595;-443;782
28191152;M;-9806;-3612;-2072;784;1351;-2527
28191152;N;-9716;2618;1108;-342;146;504
28191152;O;-7868;-2142;2936;-1509;1909;1869
28199396;J;-11854;1046;562;1900;-664;6799
28199396;K;-9640;-3082;1100;-20;440;-3016
28199396;L;-11516;5890;-4078;281;-489;496
28199396;M;-11136;-2992;-876;904;1305;-2661
28199396;N;-9966;2622;824;-494;216;486
28199396;O;-8754;-2032;3212;-969;1867;1915
28207556;J;-10588;4134;1086;729;-301;6389
28207556;K;-8800;-2090;1484;223;398;-2820
28207556;L;-11088;6906;-3420;-156;-532;209
28207556;M;-11008;-2462;-444;964;1311;-2802
28207556;N;-10002;2286;540;-618;258;411
28207556;O;-9416;-1866;3350;-506;1754;1988
28215804;J;-8500;4664;-1562;361;56;5531
28215804;K;-8236;-2080;1632;236;395;-2452
28215804;L;-11402;8024;-3504;-651;-691;-161
28215804;M;-10286;-2224;42;1051;1271;-2875
28215804;N;-9934;1642;346;-672;237;306
28215804;O;-9744;-1512;3038;-146;1605;2113
28224048;J;-5474;3558;-3512;45;163;4311
28224048;K;-8328;-1718;1336;98;445;-2075
28224048;L;-11106;8362;-3540;-1361;-880;-487
28224048;M;-10158;-1768;220;1056;1139;-2878
28224048;N;-9746;932;88;-665;194;185
28224048;O;-9836;-1386;2678;75;1482;2222
28232208;J;-6216;-1874;-2516;-443;114;2935
28232208;K;-8524;-1620;1328;-9;494;-1824
28232208;L;-11138;9182;-4312;-1779;-905;-879
28232208;M;-9698;-642;256;972;1025;-2873
28232208;N;-9508;354;-28;-599;180;68
28232208;O;-9724;-1106;2214;56;1393;2277
28240452;J;-5994;-6546;-110;-958;-119;1697
28240452;K;-8434;-1186;1110;-97;555;-1631
28240452;L;-10052;8394;-4964;-1939;-1007;-1308
28240452;M;-9582;218;412;725;1005;-2880
28240452;N;-9202;-214;-50;-493;129;-4
28240452;O;-9456;-916;1894;-187;1315;2302
28248784;J;-3364;-2764;-1250;-886;-89;1665
28248784;K;-8652;-1090;724;-139;610;-1479
28248784;L;-8738;7546;-4444;-1779;-940;-1712
28248784;M;-9218;1170;242;353;1086;-2892
28248784;N;-8670;-432;-108;-373;99;-80
28248784;O;-9180;-814;1706;-630;1272;2301
28257112;J;-2900;-3444;-1932;-596;21;315
28257112;K;-8790;-1272;504;-10;634;-1345
28257112;L;-8386;7696;-4222;-1632;-885;-2138
28257112;M;-8064;1708;-220;-151;1284;-2941
28257112;N;-8550;-440;-8;-229;56;-156
28257112;O;-8892;-768;1836;-1245;1249;2258
28265356;J;-4020;-5214;-844;-780;-78;-1031
28265356;K;-8896;-1096;70;149;656;-1252
28265356;L;-7952;6442;-3382;-1442;-825;-2735
28265356;M;-7986;2178;-1224;-565;1351;-3096
28265356;N;-8068;-168;-80;-74;58;-127
28265356;O;-8546;-690;1992;-1864;1233;2193
28273516;J;-3454;-5980;206;-1146;-112;-1888
28273516;K;-8782;-662;-394;281;630;-1182
28273516;L;-7844;6568;-4040;-1309;-770;-3222
28273516;M;-7046;638;-1296;-616;1671;-2944
28273516;N;-8052;92;-190;70;-22;-288
28273516;O;-8172;-760;2316;-2447;1204;2114
28281676;J;-1864;-5226;-214;-1250;-29;-2326
28281676;K;-8666;-430;-896;344;605;-1117
28281676;L;-8220;7452;-3576;-1250;-1239;-3791
28281676;M;-7638;-180;-1122;-666;1831;-2930
28281676;N;-7480;206;-114;222;-78;-322
28281676;O;-7796;-960;2508;-2866;1162;2043
28289836;J;-2098;-4888;-570;-1081;-9;-2866
28289836;K;-8380;-224;-1336;461;541;-1035
28289836;L;-6398;5312;-2986;-833;-1369;-4005
28289836;M;-8054;-682;-1224;-482;1740;-2894
28289836;N;-7412;302;-312;342;-182;-380
28289836;O;-7456;-1190;2684;-3223;1116;2018
28298084;J;-2468;-4160;-778;-686;34;-3555
28298084;K;-8506;-264;-1516;580;507;-1004
28298084;L;-6684;3784;-3526;-143;-1383;-4109
28298084;M;-8396;-1288;-892;61;1582;-2945
28298084;N;-6924;260;-272;446;-210;-408
28298084;O;-7182;-1090;2634;-3507;1058;2015
28306244;J;-2816;-3312;-734;-328;148;-4345
28306244;K;-8284;-276;-1306;723;478;-973
28306244;L;-6106;5828;-3268;318;-1234;-4338
28306244;M;-8306;-1182;-536;584;1592;-2892
28306244;N;-6476;80;-98;480;-252;-441
28306244;O;-6740;-1232;2548;-3659;1001;2004
28314404;J;-3234;-2730;-692;-159;258;-5080
28314404;K;-8110;-272;-1078;796;473;-969
28314404;L;-6260;4846;-2464;550;-1392;-4462
28314404;M;-8122;-1352;-140;1035;1554;-2728
28314404;N;-6190;-56;14;418;-359;-490
28314404;O;-6324;-1528;2390;-3687;942;1998
28322648;J;-3746;-2506;-594;-45;284;-5817
28322648;K;-8194;-366;-662;732;464;-941
28322648;L;-5456;4852;-3096;712;-1441;-4683
28322648;M;-8062;-924;-164;1513;1491;-2653
28322648;N;-6306;-8;154;349;-448;-523
28322648;O;-6046;-1926;2276;-3569;895;1966
28330892;J;-4228;-2348;-240;-41;281;-6427
28330892;K;-8310;-168;-258;583;470;-941
28330892;L;-5304;5624;-3092;737;-1579;-4907
28330892;M;-8124;128;-244;1790;1410;-2627
28330892;N;-6334;160;238;295;-472;-567
28330892;O;-5778;-2256;2196;-3347;868;1939
28339136;J;-4426;-2410;60;-91;264;-6921
28339136;K;-8302;146;-228;295;461;-923
28339136;L;-5350;5436;-2974;843;-1737;-5161
28339136;M;-8044;1042;-210;1939;1335;-2596
28339136;N;-6028;84;334;309;-481;-578
28339136;O;-5612;-2508;2184;-3096;850;1913
28347384;J;-4754;-2536;336;-154;259;-7402
28347384;K;-8570;64;-238;50;460;-918
28347384;L;-4990;5016;-2930;1028;-1912;-5450
28347384;M;-8084;1690;-200;1911;1283;-2564
28347384;N;-5882;-92;250;309;-474;-548
28347384;O;-5432;-2642;2224;-2816;846;1876
28355628;J;-5180;-2464;418;-210;233;-7858
28355628;K;-8474;-84;-316;-135;445;-953
28355628;L;-4606;4782;-2772;1354;-1972;-5728
28355628;M;-7772;2082;-362;1697;1257;-2607
28355628;N;-5906;-146;10;293;-490;-492
28355628;O;-5410;-2664;2066;-2551;855;1833
28363872;J;-5466;-2310;352;-302;202;-8318
28363872;K;-8452;-298;-314;-295;418;-956
28363872;L;-4026;4594;-2608;1680;-2045;-5926
28363872;M;-7778;2648;-630;1321;1288;-2699
28363872;N;-6056;-218;-106;288;-473;-436
28363872;O;-5310;-2680;2038;-2263;877;1795
28372032;J;-5802;-2406;174;-333;181;-8785
28372032;K;-8578;-634;-546;-292;409;-960
28372032;L;-3910;4744;-2598;2001;-2076;-6077
28372032;M;-7486;2158;-802;1025;1344;-2902
28372032;N;-6206;-224;-204;268;-427;-377
28372032;O;-5320;-2706;1954;-1995;909;1754
28380276;J;-6164;-2040;98;-308;177;-9224
28380276;K;-8758;-1460;-538;-77;356;-981
28380276;L;-3490;5052;-2622;2235;-2101;-6146
28380276;M;-7400;2242;-406;875;1358;-3175
28380276;N;-6260;-310;-240;245;-361;-293
28380276;O;-5392;-2834;2104;-1722;919;1713
28388436;J;-6728;-1684;-26;-317;176;-9647
28388436;K;-8792;-1554;-400;184;329;-990
28388436;L;-3392;5826;-2910;2266;-2164;-6223
28388436;M;-7740;1604;-380;882;1417;-3491
28388436;N;-6362;-310;-340;173;-266;-226
28388436;O;-5376;-2952;2194;-1474;924;1668
28396596;J;-7248;-1414;-54;-373;184;-10045
28396596;K;-8686;-1274;-216;347;356;-993
28396596;L;-2968;5384;-3090;2271;-2209;-6173
28396596;M;-8310;1336;-302;866;1335;-3733
28396596;N;-6354;-248;-426;77;-166;-166
28396596;O;-5490;-2966;2282;-1281;923;1621
28404760;J;-8146;-906;-136;-370;176;-10462
28404760;K;-8480;-1278;-154;495;350;-998
28404760;L;-2670;5278;-3420;2211;-2268;-6051
28404760;M;-8460;1232;200;976;1232;-3910
28404760;N;-6340;-224;-666;-35;-73;-111
28404760;O;-5608;-3030;2336;-1167;904;1583
28413004;J;-8878;-208;-42;-624;174;-10750
28413004;K;-8532;-1260;-96;598;397;-1052
28413004;L;-2574;6044;-3784;2119;-2354;-5928
28413004;M;-8678;992;362;1088;1130;-4108
28413004;N;-6378;-130;-876;-137;8;-70
28413004;O;-5746;-3028;2314;-1114;886;1541
28421164;J;-9474;-94;-62;-982;130;-11002
28421164;K;-8450;-880;-36;617;430;-1128
28421164;L;-2426;5776;-4146;2000;-2505;-5672
28421164;M;-8754;1568;552;1182;997;-4059
28421164;N;-6532;-32;-1042;-232;75;-55
28421164;O;-5836;-3134;2308;-1088;862;1512
28429328;J;-10110;-268;54;-1298;90;-11213
28429328;K;-8608;-496;-62;541;462;-1225
28429328;L;-2342;5680;-3970;1908;-2642;-5441
28429328;M;-8762;2642;484;1135;893;-3799
28429328;N;-6638;128;-1034;-342;105;-45
28429328;O;-5978;-3100;2290;-1088;842;1483
28437484;J;-11180;-430;62;-1482;36;-11469
28437484;K;-8602;-332;26;416;487;-1382
28437484;L;-2346;5748;-3850;1758;-2828;-5482
28437484;M;-8414;4238;498;889;859;-3421
28437484;N;-6870;252;-1224;-439;96;-33
28437484;O;-6002;-3060;2234;-1120;821;1439
28445644;J;-11988;-124;144;-1559;55;-11726
28445644;K;-8888;-96;-136;211;510;-1562
28445644;L;-1808;6132;-3712;1488;-3040;-5731
28445644;M;-8158;5204;300;494;883;-3073
28445644;N;-7048;286;-1250;-511;37;-9
28445644;O;-6028;-3146;2194;-1205;781;1378
28453804;J;-12880;522;336;-1803;154;-12005
28453804;K;-8826;-228;-212;9;520;-1738
28453804;L;-1680;7090;-3406;1114;-3228;-6288
28453804;M;-7814;5040;-88;71;954;-2745
28453804;N;-7198;90;-1190;-561;-39;0
28453804;O;-6252;-2936;2320;-1473;731;1290
28461964;J;-14436;1264;162;-2265;247;-12278
28461964;K;-8674;-264;-570;-144;506;-1899
28461964;L;-2504;6748;-2894;715;-3246;-6630
28461964;M;-7824;4690;-264;-261;1051;-2523
28461964;N;-7160;-78;-962;-557;-120;25
28461964;O;-6296;-2972;2066;-1628;707;1227
28470124;J;-16032;1908;90;-2538;337;-12506
28470124;K;-9054;-606;-772;-178;514;-2087
28470124;L;-3312;6250;-2476;358;-3019;-6369
28470124;M;-7784;3790;-512;-452;1113;-2402
28470124;N;-7072;-400;-1098;-499;-160;81
28470124;O;-6358;-3346;2100;-1625;694;1151
28478284;J;-17020;3422;202;-2779;487;-12710
28478284;K;-8852;-682;-1000;-113;497;-2246
28478284;L;-4154;5392;-3286;10;-2756;-5987
28478284;M;-7764;2462;-812;-455;1173;-2356
28478284;N;-7106;-604;-1134;-394;-189;140
28478284;O;-6510;-3448;1988;-1519;691;1089
28486444;J;-17718;4750;506;-3222;674;-12867
28486444;K;-9368;-926;-1328;9;502;-2375
28486444;L;-4590;4156;-3702;-199;-2626;-5545
28486444;M;-8048;1316;-960;-231;1135;-2372
28486444;N;-7134;-924;-1302;-258;-175;190
28486444;O;-6716;-3442;2140;-1451;674;1011
28494772;J;-18420;5684;654;-3678;893;-13009
28494772;K;-9624;-1028;-1458;147;499;-2535
28494772;L;-5654;3968;-3632;-403;-2564;-4886
28494772;M;-8504;538;-1094;140;1062;-2404
28494772;N;-7156;-1176;-1364;-140;-135;259
28494772;O;-6858;-3420;2138;-1394;660;922
28502932;J;-19488;7384;530;-3881;1092;-13108
28502932;K;-9362;-1420;-1022;336;458;-2652
28502932;L;-6212;4000;-3316;-597;-2586;-4325
28502932;M;-8462;146;-1082;646;1025;-2466
28502932;N;-7504;-1332;-1544;-11;-80;339
28502932;O;-7076;-3484;2346;-1341;658;833
28511176;J;-19882;10054;-156;-4102;1351;-12975
28511176;K;-9902;-1544;-620;495;444;-2775
28511176;L;-6336;3824;-1154;-1039;-2583;-4363
28511176;M;-8852;122;-698;1153;958;-2537
28511176;N;-7772;-1276;-1700;98;-14;408
28511176;O;-7356;-3486;2464;-1287;645;740
28519424;J;-20868;11828;-1510;-4132;1685;-12650
28519424;K;-10576;-1622;-414;541;476;-2952
28519424;L;-6554;3424;166;-1557;-2181;-4956
28519424;M;-9390;596;-142;1622;868;-2600
28519424;N;-7842;-1236;-1688;207;64;478
28519424;O;-7590;-3372;2766;-1234;599;641
28527836;J;-21300;11224;-594;-3582;1952;-12219
28527836;K;-9690;-1416;482;531;427;-3079
28527836;L;-7712;1568;-564;-2111;-1718;-5532
28527836;M;-9586;1310;84;1971;747;-2611
28527836;N;-7960;-1208;-1820;304;142;477
28527836;O;-7742;-3286;2910;-1227;554;560
28535996;J;-18796;12962;4026;-3170;1433;-11012
28535996;K;-10216;-1480;848;400;455;-3234
28535996;L;-9274;-1506;-88;-2386;-979;-6154
28535996;M;-9742;2014;380;2194;623;-2597
28535996;N;-8146;-1298;-2134;379;261;426
28535996;O;-7942;-3078;3062;-1310;490;474
28544244;J;-18030;15144;4422;-2797;1180;-9931
28544244;K;-10552;-1720;1172;266;460;-3484
28544244;L;-11366;-6234;286;-2432;137;-6130
28544244;M;-9480;2638;356;2320;503;-2541
28544244;N;-8674;-1228;-2094;442;385;318
28544244;O;-8312;-2960;3064;-1472;414;372
28552572;J;-18294;17214;4372;-1869;1244;-8600
28552572;K;-10584;-1616;1372;50;422;-3672
28552572;L;-10992;-12636;3190;-1556;1113;-5273
28552572;M;-9096;2846;318;2311;452;-2533
28552572;N;-9316;-1016;-1868;473;459;191
28552572;O;-8538;-3000;3166;-1645;342;262
28560988;J;-12732;24990;3960;-1828;1247;-6790
28560988;K;-10704;-2104;1274;-177;398;-3936
28560988;L;-9186;-20042;7240;2;1334;-4502
28560988;M;-8852;3270;226;2209;433;-2564
28560988;N;-9876;-614;-1520;466;445;101
28560988;O;-8702;-3168;3226;-1790;290;174
28569232;J;-10660;30550;3278;-1468;1118;-4254
28569232;K;-10726;-1852;1112;-363;350;-4153
28569232;L;-6744;-29484;8232;720;307;-3546
28569232;M;-8836;3322;118;2031;427;-2555
28569232;N;-10016;-26;-1234;347;392;31
28569232;O;-8972;-3166;3374;-1892;261;91
28577476;J;-9398;30672;3270;-309;898;-1270
28577476;K;-10918;-1888;902;-506;314;-4354
28577476;L;-6346;-29920;8612;489;-861;-1697
28577476;M;-9032;3428;138;1849;409;-2467
28577476;N;-10022;594;-1252;175;294;-9
28577476;O;-9164;-3256;3536;-1937;235;-3
28585724;J;-10606;24130;3890;1844;572;1193
28585724;K;-10814;-2182;928;-591;275;-4567
28585724;L;-5272;-22292;7320;-60;-1510;204
28585724;M;-8900;3974;-186;1650;345;-2295
28585724;N;-9854;1252;-1612;37;253;-8
28585724;O;-9250;-3416;3720;-1889;201;-82
28593968;J;-15168;17274;1910;4181;768;3387
28593968;K;-11020;-2168;882;-546;240;-4772
28593968;L;-5020;-11796;3960;518;-933;1868
28593968;M;-8480;4752;-540;1473;292;-2020
28593968;N;-9372;2028;-2244;5;245;10
28593968;O;-9302;-3378;3936;-1788;152;-156
28602388;J;-11396;14436;1468;5582;868;5115
28602388;K;-11466;-1754;540;-449;174;-5040
28602388;L;-5760;-5518;998;1581;299;2659
28602388;M;-8442;5296;-450;1314;240;-1603
28602388;N;-9302;2616;-2794;109;254;-57
28602388;O;-9398;-3408;3992;-1641;59;-236
28610796;J;-7046;9900;1538;6227;350;5930
28610796;K;-12284;-1180;-128;-202;149;-5293
28610796;L;-6448;-2104;-532;2023;1590;3180
28610796;M;-8590;5038;202;1248;230;-1196
28610796;N;-9690;2310;-2822;322;305;-211
28610796;O;-9484;-3596;4164;-1424;-54;-311
28618956;J;-13472;-6724;194;3847;574;4888
28618956;K;-13286;-1040;-368;273;156;-5590
28618956;L;-7926;1110;-2248;2621;2495;3583
28618956;M;-9228;5228;682;1298;157;-786
28618956;N;-10576;804;-2122;589;294;-448
28618956;O;-9264;-3530;3846;-1237;-73;-393
28627372;J;-18468;-32767;3714;2754;488;2817
28627372;K;-14292;-836;426;957;119;-5909
28627372;L;-12152;4492;-4862;3503;2155;3765
28627372;M;-9676;5762;-114;1404;72;-347
28627372;N;-12442;-900;-1034;807;308;-773
28627372;O;-9532;-3302;3692;-1114;-165;-425
28635616;J;-14578;-6366;9924;5169;575;7170
28635616;K;-16378;-1362;1446;1572;4;-6279
28635616;L;-15972;-1426;-1306;5352;850;2908
28635616;M;-10730;6252;210;1580;-124;-175
28635616;N;-13942;-1132;-372;795;555;-1220
28635616;O;-10180;-3342;3910;-1022;-189;-465
28643776;J;-5974;18524;5916;5996;-176;7761
28643776;K;-17860;-8;1902;1996;-60;-6682
28643776;L;-14798;-8910;3134;7084;564;2016
28643776;M;-12484;6460;2184;1902;-560;-288
28643776;N;-13284;-684;-436;702;871;-1435
28643776;O;-10844;-3688;4016;-806;-188;-480
28652024;J;-9066;18864;4552;6378;-661;5576
28652024;K;-17594;2054;2484;2084;-73;-7067
28652024;L;-14550;-12952;3448;7317;662;2091
28652024;M;-13898;6578;3556;2410;-1127;-462
28652024;N;-11336;-250;-938;633;1101;-1405
28652024;O;-11146;-3772;4126;-488;-167;-451
28660268;J;-17668;10214;4702;3385;-43;5419
28660268;K;-17734;3552;2742;1834;-96;-7481
28660268;L;-9456;-4180;4526;5774;1276;2703
28660268;M;-14148;7286;3830;3050;-1601;-512
28660268;N;-9786;-130;-452;642;1152;-1218
28660268;O;-11222;-3758;4220;-222;-166;-404
28668596;J;-11636;600;-1632;2394;578;5808
28668596;K;-18294;5830;2116;1561;-59;-7794
28668596;L;-7094;2544;2990;4294;2211;2868
28668596;M;-13238;6940;4384;3325;-1994;-429
28668596;N;-9142;-198;592;733;1043;-973
28668596;O;-11138;-3130;4146;-130;-222;-363
28676844;J;-9860;-1492;-5942;5175;797;5180
28676844;K;-17664;6932;1012;1105;146;-7985
28676844;L;-6204;5802;-2836;2582;2645;2547
28676844;M;-11852;6156;3028;3211;-2359;-415
28676844;N;-9018;-10;1082;747;857;-803
28676844;O;-10876;-3194;4310;-78;-326;-360
28685004;J;-11598;9370;-5490;4846;841;5443
28685004;K;-15818;8106;-886;525;362;-8163
28685004;L;-4830;7460;-7088;1552;2734;2505
28685004;M;-10386;5532;606;2646;-2289;-291
28685004;N;-8840;158;1130;718;686;-734
28685004;O;-10560;-3640;4246;83;-449;-428
28693164;J;-10204;6050;-2122;2508;528;5577
28693164;K;-15562;6654;-2000;-175;501;-8243
28693164;L;-4768;9912;-7718;1401;2791;2656
28693164;M;-8948;4800;-1092;2045;-1740;-26
28693164;N;-8172;204;1230;641;553;-593
28693164;O;-10094;-3998;4168;402;-560;-585
28701324;J;-6420;3578;748;905;396;5261
28701324;K;-15296;2336;-2990;-1218;435;-8191
28701324;L;-4412;10190;-5226;1046;2433;3069
28701324;M;-8468;3476;-1812;1528;-1382;353
28701324;N;-7810;-138;1280;575;442;-421
28701324;O;-9722;-3916;3896;764;-678;-789
28709568;J;-8206;4730;726;640;377;4909
28709568;K;-14726;-3248;-4628;-2972;450;-8048
28709568;L;-5870;9858;-5126;564;2510;3200
28709568;M;-8530;2094;-2510;889;-912;501
28709568;N;-8410;-158;1058;548;440;-327
28709568;O;-9490;-3582;3752;1058;-800;-1030
28717812;J;-10340;4852;1080;398;320;4593
28717812;K;-14672;-5448;-4832;-3552;744;-7509
28717812;L;-8006;10312;-6702;376;2398;2982
28717812;M;-9694;978;-2186;502;-729;557
28717812;N;-9372;196;858;672;441;-401
28717812;O;-9340;-3314;3450;1295;-909;-1282
28726228;J;-8434;3982;1224;-390;274;4092
28726228;K;-14950;-5182;-3052;-3094;1009;-7238
28726228;L;-9552;8768;-6240;248;2101;2663
28726228;M;-11262;-216;-1324;441;-757;642
28726228;N;-10284;548;520;817;415;-502
28726228;O;-9326;-3282;3258;1569;-983;-1534
28734480;J;-8000;2490;376;-893;267;3575
28734480;K;-15134;-4814;254;-2303;995;-7221
28734480;L;-10354;6496;-4642;-221;1835;2625
28734480;M;-12408;-786;-866;818;-826;798
28734480;N;-10568;660;208;948;387;-587
28734480;O;-9396;-3148;3128;1865;-1034;-1729
28742888;J;-8316;2012;1012;-888;211;3106
28742888;K;-13404;-3736;-516;-1007;1072;-6697
28742888;L;-10638;5582;-4058;-676;1671;2653
28742888;M;-13898;-3522;-520;1586;-922;853
28742888;N;-10534;580;120;1048;355;-599
28742888;O;-9464;-3040;3072;2171;-1077;-1888
28751216;J;-8588;1270;1932;-773;270;2807
28751216;K;-11902;-2662;-1670;-94;1109;-5828
28751216;L;-10322;4892;-3968;-767;1590;2617
28751216;M;-14478;-3908;-950;2280;-1136;602
28751216;N;-10310;430;202;1057;284;-566
28751216;O;-9602;-2952;3062;2492;-1142;-2036
28759376;J;-8306;588;1690;-333;330;2538
28759376;K;-9974;-700;-1630;236;1111;-5366
28759376;L;-10026;3660;-3404;-567;1600;2557
28759376;M;-14380;-4986;-396;2529;-1278;604
28759376;N;-9960;378;258;997;225;-522
28759376;O;-9622;-2912;3120;2749;-1205;-2138
