# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Tue Jun  7 11:16:43 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
8276928;K;-8456;-300;-340;-14;-1;28
8276928;L;-7780;2898;-340;61;-55;98
8276928;M;-8356;-940;112;181;-42;-32
8276928;N;-8304;-270;666;22;22;-33
8276928;O;-7514;-2962;1744;-92;-88;68
8285088;J;-8254;-534;-1360;2;16;4
8285088;K;-8474;-284;-288;-13;2;28
8285088;L;-7732;2854;-396;68;-56;85
8285088;M;-8322;-970;72;176;-40;-20
8285088;N;-8328;-272;646;31;22;-33
8285088;O;-7496;-2994;1748;-89;-89;69
8293248;J;-8306;-558;-1488;8;18;-6
8293248;K;-8398;-336;-342;-18;5;24
8293248;L;-7726;2836;-328;67;-52;91
8293248;M;-8308;-986;-8;181;-38;-19
8293248;N;-8328;-212;680;34;26;-35
8293248;O;-7490;-2968;1688;-95;-85;75
8301408;J;-8290;-572;-1504;7;23;2
8301408;K;-8414;-294;-328;-20;9;30
8301408;L;-7726;2840;-308;70;-53;89
8301408;M;-8286;-986;-10;179;-36;-19
8301408;N;-8330;-224;598;32;25;-30
8301408;O;-7488;-3002;1678;-103;-90;82
8309652;J;-8324;-532;-1390;7;14;0
8309652;K;-8430;-346;-336;-14;8;29
8309652;L;-7728;2862;-376;77;-53;91
8309652;M;-8306;-1016;4;187;-30;-25
8309652;N;-8332;-264;662;38;26;-38
8309652;O;-7448;-3012;1756;-102;-82;85
8317812;J;-8330;-512;-1430;8;21;-1
8317812;K;-8476;-314;-356;-25;11;34
8317812;L;-7762;2840;-336;80;-53;89
8317812;M;-8242;-976;-34;184;-30;-22
8317812;N;-8318;-292;620;41;24;-39
8317812;O;-7432;-2962;1698;-94;-69;81
8326056;J;-8234;-536;-1442;7;18;1
8326056;K;-8438;-310;-328;-17;4;38
8326056;L;-7756;2852;-332;82;-56;85
8326056;M;-8288;-938;62;187;-37;-24
8326056;N;-8358;-252;644;44;38;-39
8326056;O;-7450;-2960;1744;-81;-75;89
8334304;J;-8294;-510;-1498;10;13;-1
8334304;K;-8480;-286;-264;-22;6;41
8334304;L;-7782;2896;-376;82;-50;91
8334304;M;-8292;-1036;0;188;-39;-20
8334304;N;-8346;-248;648;35;26;-40
8334304;O;-7468;-3078;1728;-70;-70;87
8342464;J;-8284;-528;-1414;10;7;1
8342464;K;-8424;-324;-366;-18;12;43
8342464;L;-7726;2872;-304;83;-56;86
8342464;M;-8314;-1022;48;197;-34;-21
8342464;N;-8358;-260;696;39;38;-44
8342464;O;-7444;-3020;1702;-53;-59;89
8350624;J;-8332;-556;-1430;2;19;-3
8350624;K;-8416;-318;-338;-14;5;43
8350624;L;-7718;2934;-322;82;-59;94
8350624;M;-8292;-980;92;199;-37;-13
8350624;N;-8350;-296;596;43;33;-46
8350624;O;-7406;-3054;1702;-44;-47;85
8358784;J;-8308;-576;-1368;10;13;1
8358784;K;-8430;-286;-326;-19;7;43
8358784;L;-7764;2882;-304;89;-63;86
8358784;M;-8282;-988;-14;202;-37;-10
8358784;N;-8348;-212;636;34;40;-44
8358784;O;-7468;-2994;1718;-32;-49;84
8367028;J;-8328;-542;-1480;16;19;4
8367028;K;-8488;-292;-296;-15;8;38
8367028;L;-7734;2870;-346;88;-54;88
8367028;M;-8314;-972;98;202;-37;-9
8367028;N;-8310;-234;570;43;38;-45
8367028;O;-7460;-3002;1662;-24;-41;85
8375356;J;-8322;-468;-1434;16;21;-1
8375356;K;-8410;-306;-356;-14;7;40
8375356;L;-7728;2920;-346;86;-60;84
8375356;M;-8330;-964;62;208;-42;-10
8375356;N;-8342;-284;674;41;35;-44
8375356;O;-7436;-3024;1790;-16;-35;78
8383516;J;-8264;-510;-1398;16;22;-2
8383516;K;-8464;-288;-380;-16;2;41
8383516;L;-7756;2888;-334;86;-57;90
8383516;M;-8306;-920;90;200;-42;-12
8383516;N;-8380;-260;716;49;40;-53
8383516;O;-7450;-3048;1700;-19;-39;88
8391764;J;-8324;-528;-1450;19;11;1
8391764;K;-8430;-300;-368;-19;10;39
8391764;L;-7702;2890;-348;82;-50;85
8391764;M;-8320;-912;32;201;-38;-6
8391764;N;-8324;-300;624;49;42;-47
8391764;O;-7472;-3066;1692;-14;-34;86
8400008;J;-8326;-486;-1494;12;12;1
8400008;K;-8474;-284;-322;-17;5;39
8400008;L;-7722;2916;-416;84;-51;83
8400008;M;-8322;-878;-10;201;-42;-18
8400008;N;-8350;-316;586;49;37;-53
8400008;O;-7432;-3008;1702;-11;-33;90
8408252;J;-8256;-510;-1426;17;20;-6
8408252;K;-8474;-250;-266;-20;6;38
8408252;L;-7694;2902;-298;84;-49;84
8408252;M;-8314;-992;58;200;-36;-6
8408252;N;-8328;-256;608;46;40;-44
8408252;O;-7456;-3054;1784;-17;-32;82
8416584;J;-8346;-508;-1424;19;22;-13
8416584;K;-8422;-290;-372;-19;2;39
8416584;L;-7742;2906;-400;79;-46;84
8416584;M;-8248;-916;-6;202;-40;0
8416584;N;-8314;-264;634;47;41;-41
8416584;O;-7452;-3088;1668;-14;-35;83
8424828;J;-8270;-510;-1446;15;18;-9
8424828;K;-8424;-304;-312;-15;12;38
8424828;L;-7704;2912;-404;74;-46;85
8424828;M;-8310;-940;26;205;-35;-4
8424828;N;-8388;-268;654;53;34;-40
8424828;O;-7490;-3096;1756;-13;-35;78
8432988;J;-8284;-514;-1446;13;20;-20
8432988;K;-8494;-324;-300;-20;4;33
8432988;L;-7714;2926;-328;77;-46;77
8432988;M;-8246;-964;74;199;-32;-2
8432988;N;-8412;-284;586;51;40;-47
8432988;O;-7484;-3048;1776;-19;-32;80
8441232;J;-8322;-542;-1402;8;25;-6
8441232;K;-8466;-240;-402;-16;8;43
8441232;L;-7690;2922;-450;74;-46;82
8441232;M;-8328;-980;-4;201;-31;3
8441232;N;-8384;-278;596;53;30;-42
8441232;O;-7448;-3012;1832;-21;-35;78
8449392;J;-8320;-558;-1430;16;23;-14
8449392;K;-8472;-354;-398;-15;9;39
8449392;L;-7706;2894;-400;70;-54;77
8449392;M;-8308;-918;-6;199;-28;-5
8449392;N;-8378;-298;572;57;34;-40
8449392;O;-7414;-3068;1776;-16;-36;81
8457636;J;-8306;-502;-1424;16;21;-21
8457636;K;-8482;-280;-308;-17;12;37
8457636;L;-7756;2944;-344;78;-57;72
8457636;M;-8274;-1006;16;206;-41;5
8457636;N;-8390;-260;632;52;30;-43
8457636;O;-7462;-3070;1722;-16;-37;79
8465884;J;-8292;-558;-1394;12;19;-16
8465884;K;-8532;-278;-330;-9;8;39
8465884;L;-7680;2922;-304;68;-53;76
8465884;M;-8306;-928;4;210;-39;-11
8465884;N;-8354;-258;586;52;26;-45
8465884;O;-7428;-3078;1760;-9;-32;75
8474044;J;-8260;-534;-1388;11;24;-12
8474044;K;-8440;-298;-422;-18;9;44
8474044;L;-7718;2852;-368;71;-55;81
8474044;M;-8296;-958;70;210;-41;1
8474044;N;-8354;-238;538;50;31;-45
8474044;O;-7484;-3072;1706;-9;-31;73
8482204;J;-8268;-544;-1440;22;27;-18
8482204;K;-8500;-302;-330;-14;8;46
8482204;L;-7712;2828;-274;72;-52;73
8482204;M;-8304;-1006;90;214;-43;-3
8482204;N;-8372;-258;590;56;21;-48
8482204;O;-7440;-3026;1712;2;-28;74
8490364;J;-8326;-526;-1408;24;21;-14
8490364;K;-8464;-290;-394;-14;8;41
8490364;L;-7676;2892;-386;74;-51;80
8490364;M;-8360;-1010;98;213;-49;-4
8490364;N;-8420;-326;600;54;16;-54
8490364;O;-7450;-3004;1748;3;-31;68
8498524;J;-8346;-580;-1374;14;17;-23
8498524;K;-8484;-290;-328;-11;12;44
8498524;L;-7692;2892;-318;74;-60;83
8498524;M;-8310;-982;56;214;-48;-8
8498524;N;-8316;-260;600;54;15;-43
8498524;O;-7500;-3022;1676;16;-24;74
8506768;J;-8244;-482;-1464;13;23;-18
8506768;K;-8434;-296;-362;-11;16;46
8506768;L;-7708;2916;-380;72;-51;84
8506768;M;-8266;-952;46;209;-47;5
8506768;N;-8322;-282;592;50;15;-51
8506768;O;-7512;-3084;1760;22;-26;69
8514928;J;-8340;-546;-1502;19;22;-8
8514928;K;-8468;-286;-420;-10;3;48
8514928;L;-7756;2896;-466;74;-57;82
8514928;M;-8292;-954;56;210;-56;0
8514928;N;-8336;-244;594;52;19;-49
8514928;O;-7516;-3060;1790;20;-27;62
8523088;J;-8274;-506;-1438;11;24;-22
8523088;K;-8406;-284;-352;-15;7;47
8523088;L;-7678;2882;-354;70;-57;77
8523088;M;-8334;-960;20;214;-51;-7
8523088;N;-8336;-244;590;56;10;-48
8523088;O;-7480;-3030;1788;24;-27;69
8531248;J;-8366;-524;-1394;14;24;-14
8531248;K;-8438;-284;-350;-12;10;54
8531248;L;-7726;2904;-388;78;-60;74
8531248;M;-8290;-938;48;213;-64;4
8531248;N;-8398;-264;572;56;10;-48
8531248;O;-7518;-3012;1836;21;-28;76
8539408;J;-8268;-490;-1416;20;24;-26
8539408;K;-8502;-302;-364;-17;15;48
8539408;L;-7746;2906;-266;78;-60;80
8539408;M;-8282;-926;52;216;-52;2
8539408;N;-8364;-246;602;50;2;-51
8539408;O;-7444;-2986;1782;17;-30;76
8547652;J;-8302;-556;-1496;13;25;-26
8547652;K;-8476;-288;-316;-14;9;48
8547652;L;-7690;2838;-320;82;-52;78
8547652;M;-8360;-960;58;211;-55;6
8547652;N;-8348;-290;570;51;7;-49
8547652;O;-7420;-3022;1808;16;-34;80
8555820;J;-8338;-566;-1546;17;26;-22
8555820;K;-8490;-340;-280;-19;12;48
8555820;L;-7676;2918;-390;82;-59;78
8555820;M;-8334;-974;18;207;-60;-5
8555820;N;-8338;-242;504;50;0;-42
8555820;O;-7430;-3008;1794;18;-32;85
8564056;J;-8252;-520;-1350;13;24;-22
8564056;K;-8476;-314;-312;-11;18;53
8564056;L;-7692;2848;-396;89;-60;79
8564056;M;-8298;-960;64;210;-56;3
8564056;N;-8366;-316;586;55;1;-49
8564056;O;-7484;-3000;1742;15;-38;88
8572216;J;-8382;-572;-1446;22;40;-25
8572216;K;-8438;-268;-418;-18;17;47
8572216;L;-7724;2906;-362;91;-61;79
8572216;M;-8310;-958;128;209;-50;1
8572216;N;-8360;-288;520;57;-2;-42
8572216;O;-7514;-3034;1786;28;-34;85
8580376;J;-8270;-612;-1490;26;35;-24
8580376;K;-8430;-316;-366;-18;16;48
8580376;L;-7762;2958;-266;97;-62;79
8580376;M;-8312;-988;104;206;-48;5
8580376;N;-8356;-276;530;49;-11;-41
8580376;O;-7484;-3050;1774;31;-31;88
8588536;J;-8302;-524;-1436;17;28;-28
8588536;K;-8466;-304;-360;-13;19;52
8588536;L;-7714;2888;-346;88;-60;82
8588536;M;-8292;-1010;-74;207;-51;-2
8588536;N;-8352;-246;474;55;-8;-45
8588536;O;-7436;-3028;1768;37;-36;89
8596784;J;-8338;-502;-1398;19;35;-28
8596784;K;-8450;-264;-328;-18;16;52
8596784;L;-7722;2924;-378;91;-66;81
8596784;M;-8266;-982;30;212;-55;0
8596784;N;-8352;-274;582;60;-13;-38
8596784;O;-7480;-2990;1712;40;-23;91
8604944;J;-8278;-566;-1382;21;30;-25
8604944;K;-8446;-290;-410;-16;20;56
8604944;L;-7726;2886;-338;88;-68;86
8604944;M;-8246;-924;66;205;-60;5
8604944;N;-8342;-226;606;60;-7;-41
8604944;O;-7462;-3034;1790;51;-19;91
8613188;J;-8290;-548;-1538;13;34;-26
8613188;K;-8416;-304;-324;-19;19;55
8613188;L;-7728;2924;-308;92;-62;84
8613188;M;-8300;-980;50;208;-51;4
8613188;N;-8370;-326;518;60;-18;-44
8613188;O;-7446;-2970;1786;55;-22;94
8621516;J;-8322;-534;-1472;19;28;-27
8621516;K;-8462;-274;-306;-11;15;53
8621516;L;-7684;2860;-400;92;-62;90
8621516;M;-8286;-990;90;204;-54;3
8621516;N;-8334;-294;544;62;-18;-41
8621516;O;-7462;-3022;1762;66;-19;94
8629764;J;-8264;-572;-1478;16;35;-29
8629764;K;-8446;-308;-378;-14;25;55
8629764;L;-7728;2854;-350;88;-67;92
8629764;M;-8328;-984;100;205;-54;3
8629764;N;-8328;-280;584;62;-16;-48
8629764;O;-7444;-3024;1788;70;-10;102
8637924;J;-8274;-522;-1456;27;34;-28
8637924;K;-8482;-280;-282;-10;17;62
8637924;L;-7744;2894;-364;83;-65;87
8637924;M;-8286;-976;58;206;-57;-4
8637924;N;-8332;-250;546;53;-26;-48
8637924;O;-7448;-2980;1818;71;-21;101
8646084;J;-8322;-572;-1418;23;30;-32
8646084;K;-8454;-258;-316;-11;17;54
8646084;L;-7700;2890;-256;79;-60;91
8646084;M;-8256;-932;126;205;-59;4
8646084;N;-8354;-240;556;59;-22;-48
8646084;O;-7472;-3006;1812;80;-16;101
8654244;J;-8306;-604;-1490;25;30;-34
8654244;K;-8436;-268;-342;-8;20;59
8654244;L;-7752;2884;-314;82;-64;89
8654244;M;-8348;-976;90;196;-60;-9
8654244;N;-8346;-268;532;51;-22;-47
8654244;O;-7490;-2990;1796;79;-18;106
8662404;J;-8308;-530;-1506;16;29;-27
8662404;K;-8426;-276;-288;-10;26;55
8662404;L;-7736;2834;-320;78;-66;86
8662404;M;-8334;-966;86;203;-56;-3
8662404;N;-8358;-282;602;50;-29;-52
8662404;O;-7454;-3002;1678;79;-24;109
8670564;J;-8246;-578;-1494;17;32;-29
8670564;K;-8488;-254;-372;-7;17;53
8670564;L;-7762;2870;-274;79;-62;89
8670564;M;-8286;-948;88;204;-54;-7
8670564;N;-8350;-294;530;51;-25;-51
8670564;O;-7480;-3050;1792;80;-17;103
8678808;J;-8310;-588;-1434;17;31;-32
8678808;K;-8440;-284;-320;-10;15;55
8678808;L;-7722;2826;-330;79;-62;86
8678808;M;-8292;-928;76;203;-51;-1
8678808;N;-8342;-274;564;48;-32;-54
8678808;O;-7484;-3032;1770;79;-18;110
8686968;J;-8302;-488;-1498;9;28;-23
8686968;K;-8486;-244;-438;-8;16;50
8686968;L;-7682;2822;-344;75;-58;85
8686968;M;-8326;-924;82;202;-56;-6
8686968;N;-8336;-274;502;44;-28;-47
8686968;O;-7470;-2994;1796;76;-21;112
8695128;J;-8310;-556;-1512;10;32;-31
8695128;K;-8484;-282;-360;-6;17;51
8695128;L;-7812;2836;-396;79;-63;89
8695128;M;-8300;-928;76;202;-60;-4
8695128;N;-8312;-262;582;51;-26;-51
8695128;O;-7426;-3006;1800;75;-25;106
8703372;J;-8336;-596;-1492;14;23;-22
8703372;K;-8482;-268;-394;-11;14;47
8703372;L;-7744;2850;-372;73;-60;87
8703372;M;-8356;-918;82;207;-57;-8
8703372;N;-8340;-280;540;45;-32;-55
8703372;O;-7454;-3060;1716;77;-23;111
8711532;J;-8278;-556;-1476;10;28;-17
8711532;K;-8458;-220;-494;-2;23;49
8711532;L;-7824;2830;-416;66;-58;88
8711532;M;-8276;-928;78;203;-54;4
8711532;N;-8342;-302;616;42;-24;-45
8711532;O;-7422;-3016;1760;80;-16;119
8719692;J;-8248;-564;-1506;15;28;-23
8719692;K;-8452;-274;-388;-8;15;43
8719692;L;-7740;2812;-348;66;-58;93
8719692;M;-8328;-964;96;204;-54;-3
8719692;N;-8326;-310;570;49;-32;-53
8719692;O;-7492;-3076;1670;81;-25;109
8727852;J;-8252;-566;-1438;13;19;-22
8727852;K;-8446;-250;-338;8;15;43
8727852;L;-7724;2816;-402;69;-58;98
8727852;M;-8278;-896;40;210;-48;0
8727852;N;-8366;-276;518;49;-28;-56
8727852;O;-7426;-3024;1728;76;-30;110
8736012;J;-8330;-580;-1448;21;19;-18
8736012;K;-8476;-298;-298;-6;20;41
8736012;L;-7762;2826;-332;61;-52;90
8736012;M;-8314;-922;86;206;-47;-7
8736012;N;-8354;-336;590;50;-18;-55
8736012;O;-7440;-3072;1750;82;-27;102
8744172;J;-8340;-622;-1484;9;20;-17
8744172;K;-8472;-288;-330;-13;18;40
8744172;L;-7786;2850;-322;66;-57;92
8744172;M;-8264;-922;18;208;-48;-3
8744172;N;-8342;-282;576;50;-27;-50
8744172;O;-7474;-3020;1712;80;-28;99
8752332;J;-8284;-578;-1464;3;21;-18
8752332;K;-8496;-238;-400;-6;16;37
8752332;L;-7744;2852;-278;59;-52;96
8752332;M;-8318;-968;94;210;-47;-6
8752332;N;-8312;-300;512;50;-21;-49
8752332;O;-7448;-3064;1828;76;-21;89
8760576;J;-8282;-554;-1472;7;17;-11
8760576;K;-8456;-292;-400;-4;13;35
8760576;L;-7768;2810;-396;66;-60;89
8760576;M;-8350;-928;62;207;-51;-6
8760576;N;-8300;-236;636;53;-16;-58
8760576;O;-7492;-3048;1810;76;-38;90
8768824;J;-8250;-538;-1458;14;15;-2
8768824;K;-8466;-228;-326;0;12;34
8768824;L;-7740;2816;-338;66;-68;90
8768824;M;-8354;-884;78;207;-46;-5
8768824;N;-8350;-254;462;45;-14;-52
8768824;O;-7440;-3046;1690;71;-27;85
8776984;J;-8298;-566;-1424;4;10;-10
8776984;K;-8416;-272;-386;-7;14;35
8776984;L;-7780;2844;-288;64;-59;91
8776984;M;-8274;-946;60;204;-45;-11
8776984;N;-8338;-280;438;42;-23;-52
8776984;O;-7496;-3026;1846;75;-34;85
8785144;J;-8312;-612;-1428;-2;9;-3
8785144;K;-8498;-286;-424;1;6;34
8785144;L;-7712;2804;-372;65;-53;94
8785144;M;-8308;-954;62;208;-44;-9
8785144;N;-8344;-266;592;48;-23;-57
8785144;O;-7488;-3032;1796;74;-35;81
8793304;J;-8270;-560;-1492;1;11;-2
8793304;K;-8418;-264;-324;-1;13;32
8793304;L;-7780;2804;-334;62;-57;93
8793304;M;-8296;-924;142;214;-50;-10
8793304;N;-8286;-284;572;44;-18;-56
8793304;O;-7404;-3042;1778;66;-39;74
8801464;J;-8270;-542;-1464;10;7;-3
8801464;K;-8438;-208;-354;1;8;26
8801464;L;-7740;2838;-348;64;-57;98
8801464;M;-8298;-904;94;209;-54;-3
8801464;N;-8318;-272;520;49;-27;-53
8801464;O;-7470;-3028;1786;64;-32;75
8809624;J;-8290;-582;-1498;7;3;2
8809624;K;-8476;-264;-370;1;9;18
8809624;L;-7716;2832;-320;70;-68;97
8809624;M;-8296;-918;64;204;-55;-1
8809624;N;-8358;-266;504;48;-26;-57
8809624;O;-7450;-2992;1778;68;-37;73
8817868;J;-8332;-544;-1454;6;9;-5
8817868;K;-8484;-286;-326;1;8;18
8817868;L;-7746;2848;-404;65;-55;99
8817868;M;-8272;-872;104;207;-50;-9
8817868;N;-8352;-304;580;40;-23;-57
8817868;O;-7476;-3040;1836;71;-34;70
8826112;J;-8336;-594;-1454;6;6;-2
8826112;K;-8466;-264;-378;-1;8;15
8826112;L;-7702;2886;-328;64;-60;95
8826112;M;-8350;-854;-36;200;-47;-15
8826112;N;-8366;-284;604;41;-24;-57
8826112;O;-7442;-3044;1866;73;-35;70
8834272;J;-8282;-536;-1474;11;1;-4
8834272;K;-8446;-262;-270;-1;12;16
8834272;L;-7724;2882;-368;63;-65;98
8834272;M;-8338;-902;90;202;-49;-6
8834272;N;-8332;-280;582;41;-18;-51
8834272;O;-7428;-3024;1822;77;-41;62
8842432;J;-8312;-572;-1490;8;1;0
8842432;K;-8486;-286;-306;0;10;13
8842432;L;-7662;2862;-360;57;-57;100
8842432;M;-8316;-912;118;203;-52;-25
8842432;N;-8320;-232;626;38;-18;-51
8842432;O;-7448;-2918;1728;73;-34;71
8850592;J;-8290;-588;-1480;9;3;-4
8850592;K;-8484;-286;-404;8;11;16
8850592;L;-7764;2826;-396;56;-57;97
8850592;M;-8314;-946;78;202;-46;-14
8850592;N;-8340;-272;526;34;-18;-57
8850592;O;-7458;-3038;1804;75;-37;69
8858836;J;-8342;-556;-1394;9;-3;-7
8858836;K;-8442;-286;-316;5;10;10
8858836;L;-7746;2820;-362;53;-61;99
8858836;M;-8276;-900;82;200;-41;-16
8858836;N;-8308;-268;576;38;-23;-54
8858836;O;-7496;-2940;1748;82;-43;66
8866996;J;-8278;-574;-1462;10;-1;-4
8866996;K;-8452;-224;-366;5;14;12
8866996;L;-7762;2860;-386;53;-59;103
8866996;M;-8320;-984;96;202;-47;-13
8866996;N;-8350;-292;596;35;-22;-54
8866996;O;-7482;-3020;1804;80;-42;63
8875244;J;-8252;-580;-1446;2;-7;-7
8875244;K;-8438;-260;-304;11;12;9
8875244;L;-7758;2858;-294;45;-57;95
8875244;M;-8278;-958;32;204;-47;-5
8875244;N;-8384;-292;604;29;-10;-52
8875244;O;-7398;-2896;1770;75;-41;62
8883488;J;-8310;-550;-1458;-6;-10;3
8883488;K;-8484;-292;-386;14;2;7
8883488;L;-7752;2832;-370;41;-54;96
8883488;M;-8310;-888;104;199;-43;-9
8883488;N;-8328;-274;520;36;-11;-50
8883488;O;-7410;-2948;1788;83;-48;60
8891816;J;-8238;-582;-1498;7;-10;2
8891816;K;-8424;-272;-372;13;3;10
8891816;L;-7752;2860;-402;43;-51;99
8891816;M;-8284;-926;66;199;-47;-5
8891816;N;-8368;-258;604;32;-11;-46
8891816;O;-7404;-2930;1850;75;-44;59
8899976;J;-8284;-516;-1520;-10;-9;0
8899976;K;-8476;-254;-416;8;11;2
8899976;L;-7742;2864;-364;39;-56;96
8899976;M;-8318;-920;88;198;-45;-4
8899976;N;-8336;-276;606;34;-6;-45
8899976;O;-7438;-3002;1762;69;-43;63
8908136;J;-8336;-564;-1410;3;-7;-2
8908136;K;-8396;-238;-368;12;3;1
8908136;L;-7742;2884;-370;41;-53;101
8908136;M;-8348;-920;68;195;-38;-1
8908136;N;-8290;-272;592;26;-7;-50
8908136;O;-7472;-3006;1814;79;-39;58
8916296;J;-8288;-574;-1470;3;-11;5
8916296;K;-8444;-296;-408;8;7;-4
8916296;L;-7752;2874;-300;42;-61;100
8916296;M;-8278;-950;62;190;-38;-10
8916296;N;-8344;-236;624;26;-8;-49
8916296;O;-7468;-2984;1808;78;-43;57
8924456;J;-8264;-544;-1414;11;-10;6
8924456;K;-8430;-294;-344;11;6;-5
8924456;L;-7732;2890;-420;43;-62;107
8924456;M;-8370;-944;114;184;-33;-7
8924456;N;-8318;-234;578;31;-5;-46
8924456;O;-7432;-2964;1802;81;-46;60
8932616;J;-8306;-562;-1478;7;-11;-3
8932616;K;-8468;-286;-260;4;10;-7
8932616;L;-7708;2868;-352;43;-57;103
8932616;M;-8288;-916;48;179;-32;-12
8932616;N;-8350;-312;624;28;-1;-42
8932616;O;-7438;-3008;1866;75;-44;56
8940776;J;-8308;-572;-1508;11;-10;2
8940776;K;-8442;-316;-446;9;3;-5
8940776;L;-7732;2892;-384;42;-48;104
8940776;M;-8322;-970;82;190;-31;-7
8940776;N;-8380;-270;586;31;-3;-44
8940776;O;-7428;-3006;1794;76;-38;50
8948936;J;-8322;-556;-1454;18;-16;1
8948936;K;-8436;-334;-390;3;5;-1
8948936;L;-7746;2826;-368;43;-57;101
8948936;M;-8296;-984;38;194;-26;-17
8948936;N;-8272;-290;566;35;3;-47
8948936;O;-7446;-3002;1774;80;-44;53
8957096;J;-8280;-554;-1424;12;-5;5
8957096;K;-8456;-296;-402;-1;0;-5
8957096;L;-7712;2844;-404;41;-48;103
8957096;M;-8234;-972;30;200;-24;-21
8957096;N;-8310;-278;722;30;1;-45
8957096;O;-7470;-2974;1810;76;-52;46
8965256;J;-8312;-498;-1430;8;-10;4
8965256;K;-8446;-332;-352;6;6;-4
8965256;L;-7696;2858;-326;49;-59;100
8965256;M;-8292;-966;44;201;-21;-13
8965256;N;-8336;-322;630;30;6;-47
8965256;O;-7452;-2980;1800;66;-56;45
8973416;J;-8254;-510;-1486;6;-12;-1
8973416;K;-8480;-318;-318;0;8;4
8973416;L;-7704;2880;-374;40;-53;102
8973416;M;-8282;-938;50;208;-21;-20
8973416;N;-8308;-258;668;32;11;-41
8973416;O;-7420;-2948;1824;58;-49;36
8981664;J;-8248;-554;-1494;6;-14;1
8981664;K;-8436;-284;-406;2;7;0
8981664;L;-7736;2898;-344;46;-49;96
8981664;M;-8258;-1004;-30;209;-12;-24
8981664;N;-8282;-310;620;29;13;-45
8981664;O;-7396;-2964;1730;53;-45;47
8989824;J;-8334;-566;-1452;15;-13;-1
8989824;K;-8480;-292;-280;-2;5;6
8989824;L;-7732;2856;-324;39;-50;100
8989824;M;-8268;-988;24;218;-13;-18
8989824;N;-8282;-256;612;29;11;-46
8989824;O;-7458;-2920;1792;51;-51;36
8998152;J;-8268;-540;-1446;14;-12;1
8998152;K;-8474;-352;-364;-2;12;8
8998152;L;-7734;2934;-356;39;-49;107
8998152;M;-8304;-1004;30;219;-22;-21
8998152;N;-8260;-294;548;25;15;-49
8998152;O;-7468;-2966;1792;45;-49;34
9006396;J;-8298;-540;-1430;21;-12;1
9006396;K;-8466;-290;-318;-3;0;10
9006396;L;-7734;2846;-410;34;-50;102
9006396;M;-8296;-932;4;217;-11;-18
9006396;N;-8320;-282;574;25;17;-48
9006396;O;-7454;-2964;1828;47;-50;42
9014644;J;-8250;-528;-1368;10;-11;4
9014644;K;-8416;-294;-318;-8;5;12
9014644;L;-7736;2854;-340;37;-53;103
9014644;M;-8326;-1008;46;225;-15;-17
9014644;N;-8332;-252;620;26;19;-48
9014644;O;-7502;-2996;1740;41;-52;45
9022804;J;-8262;-548;-1472;13;-7;5
9022804;K;-8440;-272;-328;-10;7;17
9022804;L;-7772;2908;-334;40;-51;107
9022804;M;-8266;-1056;-22;222;-13;-17
9022804;N;-8332;-286;586;23;22;-49
9022804;O;-7476;-2942;1826;51;-49;42
9031132;J;-8324;-538;-1436;15;-8;-2
9031132;K;-8442;-360;-350;-13;9;13
9031132;L;-7772;2938;-312;41;-53;106
9031132;M;-8236;-984;30;223;-12;-16
9031132;N;-8358;-260;586;25;20;-49
9031132;O;-7510;-2944;1820;52;-46;41
9039292;J;-8288;-548;-1394;12;-10;-4
9039292;K;-8476;-288;-410;-5;7;16
9039292;L;-7728;2914;-386;37;-49;106
9039292;M;-8276;-998;132;227;-18;-16
9039292;N;-8346;-258;536;19;23;-51
9039292;O;-7426;-2922;1770;51;-47;46
9047536;J;-8266;-536;-1440;13;-6;-1
9047536;K;-8456;-310;-362;-7;4;15
9047536;L;-7736;2908;-328;34;-55;109
9047536;M;-8316;-960;8;229;-7;-15
9047536;N;-8296;-292;534;16;29;-53
9047536;O;-7482;-2940;1802;58;-38;44
9055784;J;-8278;-572;-1438;14;-12;-2
9055784;K;-8442;-312;-376;-6;2;18
9055784;L;-7758;2848;-386;35;-44;104
9055784;M;-8302;-1008;20;226;-10;-10
9055784;N;-8380;-284;648;20;28;-50
9055784;O;-7480;-2948;1782;51;-36;44
9064028;J;-8270;-550;-1460;22;-12;-5
9064028;K;-8446;-300;-320;-4;9;21
9064028;L;-7720;2892;-354;33;-43;95
9064028;M;-8320;-984;68;235;-9;-15
9064028;N;-8332;-292;604;19;34;-45
9064028;O;-7482;-2934;1802;43;-42;43
9072272;J;-8316;-520;-1368;13;-13;-1
9072272;K;-8502;-268;-352;-6;10;13
9072272;L;-7730;2858;-308;34;-48;102
9072272;M;-8288;-956;56;231;-5;-12
9072272;N;-8348;-290;678;22;34;-40
9072272;O;-7452;-2916;1790;33;-37;41
9080432;J;-8308;-548;-1416;12;-12;-6
9080432;K;-8480;-326;-326;-9;-3;11
9080432;L;-7704;2896;-388;37;-47;102
