# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:41:09 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5252628;K;-8302;318;-1540;-33;-7;-33
5252628;L;-8250;-916;102;-35;-64;105
5252628;M;-8140;1866;260;13;16;72
5252628;N;-8294;462;908;-301;290;-66
5252628;O;-7616;2448;-1590;-536;51;65
5260788;J;-8232;-1288;-1306;-26;39;-58
5260788;K;-8354;362;-1600;-40;-3;-35
5260788;L;-8248;-876;186;-37;-60;100
5260788;M;-8114;1932;240;3;24;83
5260788;N;-8350;504;854;-324;293;-71
5260788;O;-7614;2390;-1706;-567;45;58
5268948;J;-8290;-1328;-1312;-31;35;-59
5268948;K;-8276;338;-1672;-38;0;-27
5268948;L;-8232;-860;140;-48;-63;98
5268948;M;-8098;1856;238;1;21;80
5268948;N;-8288;406;840;-341;296;-67
5268948;O;-7584;2384;-1720;-602;45;37
5277108;J;-8228;-1272;-1256;-41;42;-58
5277108;K;-8296;288;-1662;-36;3;-41
5277108;L;-8272;-912;140;-39;-73;96
5277108;M;-8106;1852;288;-3;12;92
5277108;N;-8266;458;784;-362;293;-73
5277108;O;-7592;2384;-1664;-636;43;27
5285436;J;-8240;-1336;-1206;-23;50;-42
5285436;K;-8298;330;-1582;-45;6;-33
5285436;L;-8186;-822;164;-37;-72;96
5285436;M;-8092;1838;260;-14;9;99
5285436;N;-8230;482;766;-375;298;-72
5285436;O;-7540;2366;-1690;-670;49;21
5293596;J;-8190;-1298;-1304;-23;51;-40
5293596;K;-8290;272;-1686;-42;8;-34
5293596;L;-8282;-854;168;-29;-84;90
5293596;M;-8080;1852;218;-28;6;100
5293596;N;-8196;520;786;-385;301;-71
5293596;O;-7532;2340;-1686;-683;49;12
5301756;J;-8248;-1314;-1348;-21;45;-41
5301756;K;-8294;322;-1670;-38;15;-36
5301756;L;-8252;-796;264;-13;-78;89
5301756;M;-8120;1878;324;-31;2;106
5301756;N;-8220;496;674;-398;293;-72
5301756;O;-7464;2334;-1660;-685;49;-1
5309916;J;-8278;-1298;-1280;-10;45;-37
5309916;K;-8286;392;-1630;-34;11;-39
5309916;L;-8234;-818;180;-23;-96;75
5309916;M;-8150;1876;322;-33;6;105
5309916;N;-8234;494;704;-395;293;-65
5309916;O;-7482;2408;-1696;-679;36;-15
5318076;J;-8270;-1344;-1284;-18;33;-45
5318076;K;-8364;318;-1640;-43;5;-41
5318076;L;-8234;-782;262;-21;-100;84
5318076;M;-8140;1890;242;-38;2;107
5318076;N;-8224;506;670;-391;282;-69
5318076;O;-7466;2430;-1628;-658;23;-19
5326236;J;-8242;-1336;-1256;-23;43;-42
5326236;K;-8292;344;-1582;-40;12;-44
5326236;L;-8258;-784;250;-29;-109;76
5326236;M;-8126;1912;286;-51;-2;117
5326236;N;-8250;532;646;-400;281;-67
5326236;O;-7558;2436;-1728;-617;15;-37
5334396;J;-8258;-1328;-1334;-28;29;-36
5334396;K;-8308;354;-1598;-36;10;-53
5334396;L;-8238;-800;162;-33;-104;77
5334396;M;-8078;1896;262;-51;-6;118
5334396;N;-8238;576;688;-401;273;-56
5334396;O;-7584;2364;-1710;-572;19;-56
5342644;J;-8184;-1336;-1268;-30;33;-40
5342644;K;-8366;308;-1682;-39;15;-57
5342644;L;-8206;-814;90;-46;-100;72
5342644;M;-8124;1936;274;-57;-23;119
5342644;N;-8252;596;688;-414;285;-51
5342644;O;-7732;2430;-1860;-538;14;-66
5350804;J;-8286;-1336;-1288;-26;38;-33
5350804;K;-8352;302;-1592;-44;12;-58
5350804;L;-8178;-856;118;-52;-94;75
5350804;M;-8092;1892;296;-63;-22;126
5350804;N;-8286;676;706;-437;290;-58
5350804;O;-7792;2436;-1858;-528;24;-75
5358964;J;-8278;-1346;-1210;-31;37;-25
5358964;K;-8394;310;-1654;-48;20;-59
5358964;L;-8232;-884;114;-53;-102;73
5358964;M;-8088;1818;288;-58;-27;126
5358964;N;-8344;628;790;-442;300;-64
5358964;O;-7808;2476;-1892;-517;29;-89
5367124;J;-8322;-1324;-1214;-36;37;-33
5367124;K;-8328;308;-1676;-41;14;-64
5367124;L;-8268;-776;124;-40;-104;78
5367124;M;-8148;1844;320;-60;-24;125
5367124;N;-8372;598;738;-454;299;-62
5367124;O;-7782;2364;-1824;-526;27;-112
5375452;J;-8268;-1388;-1246;-30;37;-19
5375452;K;-8370;328;-1650;-46;10;-66
5375452;L;-8268;-762;120;-41;-109;73
5375452;M;-8094;1860;338;-61;-25;119
5375452;N;-8432;542;734;-457;308;-61
5375452;O;-7770;2378;-1794;-548;35;-132
5383696;J;-8200;-1352;-1262;-29;37;-8
5383696;K;-8302;344;-1668;-41;3;-78
5383696;L;-8268;-738;222;-25;-104;71
5383696;M;-8154;1874;376;-53;-28;121
5383696;N;-8410;496;712;-442;300;-51
5383696;O;-7696;2356;-1794;-561;34;-154
5391856;J;-8246;-1364;-1280;-10;48;-5
5391856;K;-8396;372;-1702;-41;-2;-87
5391856;L;-8234;-776;170;-15;-95;77
5391856;M;-8158;1810;274;-43;-28;112
5391856;N;-8464;412;686;-429;285;-35
5391856;O;-7604;2424;-1740;-575;26;-176
5400016;J;-8240;-1396;-1358;-10;53;-4
5400016;K;-8364;336;-1738;-43;-3;-98
5400016;L;-8272;-706;142;-8;-103;73
5400016;M;-8144;1832;342;-41;-25;122
5400016;N;-8430;428;692;-404;274;-21
5400016;O;-7546;2452;-1728;-577;14;-198
5408176;J;-8240;-1372;-1340;-15;43;14
5408176;K;-8260;358;-1692;-45;-11;-105
5408176;L;-8236;-784;174;7;-92;78
5408176;M;-8108;1884;318;-34;-26;116
5408176;N;-8402;418;708;-366;262;-4
5408176;O;-7484;2450;-1712;-578;12;-202
5416336;J;-8246;-1314;-1278;-13;48;17
5416336;K;-8340;318;-1728;-46;-14;-119
5416336;L;-8296;-800;210;14;-95;81
5416336;M;-8166;1940;356;-27;-26;108
5416336;N;-8440;404;592;-322;258;10
5416336;O;-7462;2438;-1752;-576;10;-226
5424584;J;-8226;-1272;-1242;-10;33;20
5424584;K;-8310;334;-1752;-40;-18;-119
5424584;L;-8182;-806;198;20;-94;67
5424584;M;-8110;1988;314;-8;-25;104
5424584;N;-8394;478;644;-288;244;20
5424584;O;-7390;2468;-1726;-589;0;-227
5432744;J;-8220;-1286;-1264;-19;39;33
5432744;K;-8302;292;-1698;-35;-31;-120
5432744;L;-8238;-830;274;16;-97;67
5432744;M;-8050;2102;358;7;-28;107
5432744;N;-8350;510;506;-255;226;21
5432744;O;-7378;2472;-1762;-599;-11;-246
5440988;J;-8214;-1290;-1306;-14;31;19
5440988;K;-8330;292;-1644;-32;-19;-120
5440988;L;-8272;-950;230;13;-88;65
5440988;M;-8048;2156;284;36;-30;105
5440988;N;-8286;608;576;-244;218;19
5440988;O;-7496;2598;-1716;-578;-12;-250
5449404;J;-8216;-1262;-1288;-9;28;14
5449404;K;-8310;208;-1604;-23;-20;-117
5449404;L;-8254;-930;320;8;-95;64
5449404;M;-8020;2192;296;59;-32;105
5449404;N;-8160;736;560;-234;207;12
5449404;O;-7620;2708;-1656;-524;-20;-249
5457564;J;-8228;-1268;-1350;-10;31;16
5457564;K;-8324;196;-1592;-17;-22;-111
5457564;L;-8194;-980;292;1;-92;61
5457564;M;-8122;2268;264;78;-22;113
5457564;N;-8166;796;582;-234;210;-9
5457564;O;-7634;2812;-1742;-406;-31;-264
5466064;J;-8238;-1236;-1274;-12;26;7
5466064;K;-8342;250;-1584;-22;-10;-108
5466064;L;-8164;-928;378;-9;-90;57
5466064;M;-7996;2284;314;107;-19;107
5466064;N;-8152;828;602;-241;207;-24
5466064;O;-7640;2870;-1892;-240;-58;-286
5474312;J;-8250;-1318;-1392;-14;19;0
5474312;K;-8330;200;-1588;-26;-6;-95
5474312;L;-8276;-960;278;-5;-84;51
5474312;M;-8040;2252;348;125;-31;98
5474312;N;-8224;820;548;-243;203;-36
5474312;O;-7582;2924;-1840;-129;-98;-277
5482552;J;-8224;-1280;-1356;-24;10;-11
5482552;K;-8350;232;-1590;-19;0;-94
5482552;L;-8208;-938;314;-16;-82;50
5482552;M;-8028;2282;222;131;-28;94
5482552;N;-8256;792;606;-241;200;-54
5482552;O;-7668;2798;-1918;-40;-115;-224
5490884;J;-8248;-1316;-1332;-19;10;-3
5490884;K;-8324;214;-1626;-21;-1;-78
5490884;L;-8224;-956;232;-12;-77;47
5490884;M;-7958;2246;332;145;-38;92
5490884;N;-8266;810;650;-228;196;-63
5490884;O;-7708;2914;-1882;-36;-120;-160
5499296;J;-8248;-1260;-1356;-29;4;-9
5499296;K;-8326;210;-1662;-8;3;-64
5499296;L;-8164;-962;374;-19;-81;41
5499296;M;-8030;2270;352;139;-47;99
5499296;N;-8276;740;602;-202;188;-65
5499296;O;-7798;2954;-2044;-80;-107;-44
5507544;J;-8272;-1254;-1282;-23;-1;-12
5507544;K;-8280;218;-1592;3;7;-63
5507544;L;-8256;-968;306;-11;-79;28
5507544;M;-7930;2284;306;136;-38;88
5507544;N;-8264;762;692;-164;192;-72
5507544;O;-7912;3028;-2036;-89;-87;53
5515704;J;-8282;-1300;-1276;-16;5;-33
5515704;K;-8318;176;-1588;4;18;-52
5515704;L;-8162;-986;298;-2;-90;22
5515704;M;-7976;2250;252;130;-48;82
5515704;N;-8192;704;766;-120;198;-91
5515704;O;-8084;3188;-2146;-99;-47;145
5523864;J;-8220;-1266;-1286;-22;10;-43
5523864;K;-8286;168;-1536;0;25;-39
5523864;L;-8200;-1056;252;-14;-90;16
5523864;M;-7988;2238;318;115;-61;82
5523864;N;-8290;746;728;-93;212;-101
5523864;O;-8114;3198;-2190;-58;-33;222
5532024;J;-8220;-1262;-1316;-35;2;-43
5532024;K;-8266;172;-1598;28;30;-29
5532024;L;-8232;-1098;260;-25;-92;14
5532024;M;-8010;2256;406;111;-65;83
5532024;N;-8298;698;736;-87;232;-113
5532024;O;-8224;3276;-2352;23;-4;315
5540184;J;-8268;-1192;-1336;-45;1;-56
5540184;K;-8348;184;-1682;48;25;-21
5540184;L;-8202;-1002;192;-18;-89;10
5540184;M;-8080;2146;354;112;-62;83
5540184;N;-8294;760;710;-84;252;-122
5540184;O;-8250;3340;-2476;117;52;441
5548344;J;-8236;-1320;-1302;-45;13;-51
5548344;K;-8374;278;-1658;68;29;-23
5548344;L;-8276;-996;298;-14;-98;10
5548344;M;-8116;2110;434;89;-49;80
5548344;N;-8456;678;638;-99;279;-131
5548344;O;-8170;3456;-2486;171;107;568
5556588;J;-8266;-1320;-1264;-48;14;-63
5556588;K;-8320;338;-1638;47;35;-30
5556588;L;-8254;-860;124;-21;-99;14
5556588;M;-8068;1972;414;76;-45;70
5556588;N;-8516;604;622;-105;296;-131
5556588;O;-8108;3476;-2502;275;152;709
5564832;J;-8272;-1324;-1314;-50;8;-52
5564832;K;-8336;260;-1742;59;32;-37
5564832;L;-8290;-796;182;-24;-89;19
5564832;M;-8138;1956;426;56;-39;67
5564832;N;-8630;532;652;-112;301;-123
5564832;O;-8254;3438;-2358;333;188;846
5573076;J;-8264;-1308;-1424;-62;16;-52
5573076;K;-8328;236;-1676;49;23;-35
5573076;L;-8318;-822;174;-23;-88;24
5573076;M;-8022;1950;430;24;-35;74
5573076;N;-8640;366;566;-106;290;-99
5573076;O;-8294;3506;-2050;356;204;963
5581236;J;-8206;-1314;-1228;-59;1;-41
5581236;K;-8316;210;-1710;35;13;-41
5581236;L;-8278;-692;96;-12;-86;20
5581236;M;-8152;1876;450;16;-38;58
5581236;N;-8618;250;540;-71;289;-60
5581236;O;-8128;3546;-1878;379;194;1109
5589396;J;-8202;-1406;-1332;-58;11;-35
5589396;K;-8350;270;-1640;41;4;-44
5589396;L;-8276;-712;112;2;-75;22
5589396;M;-8082;1936;452;1;-27;63
5589396;N;-8600;286;494;-42;284;-35
5589396;O;-7892;3326;-1860;322;182;1275
5597556;J;-8192;-1490;-1310;-44;13;-27
5597556;K;-8354;204;-1718;49;-1;-46
5597556;L;-8272;-696;152;13;-83;21
5597556;M;-8118;2038;388;10;-24;73
5597556;N;-8512;316;496;-12;278;-1
5597556;O;-7634;3126;-2008;139;218;1438
5605716;J;-8222;-1366;-1324;-42;11;-5
5605716;K;-8312;248;-1702;56;2;-48
5605716;L;-8264;-658;98;21;-83;28
5605716;M;-8090;2068;416;10;-4;66
5605716;N;-8422;348;478;19;279;26
5605716;O;-7474;3118;-2014;-57;238;1588
5613876;J;-8220;-1408;-1266;-21;23;-5
5613876;K;-8304;294;-1702;65;-9;-57
5613876;L;-8268;-690;212;28;-81;31
5613876;M;-8094;2110;388;18;18;75
5613876;N;-8316;490;450;44;274;40
5613876;O;-7338;3342;-1916;-207;277;1729
5622036;J;-8172;-1368;-1338;-17;18;10
5622036;K;-8318;250;-1660;78;-19;-55
5622036;L;-8240;-748;170;52;-89;30
5622036;M;-8054;2084;334;35;30;69
5622036;N;-8302;542;378;55;283;51
5622036;O;-7236;3398;-1678;-344;238;1802
5630368;J;-8278;-1314;-1244;-11;24;16
5630368;K;-8354;256;-1618;77;-7;-55
5630368;L;-8248;-752;358;57;-80;25
5630368;M;-8042;2142;312;50;42;62
5630368;N;-8292;634;324;60;281;51
5630368;O;-7090;3452;-1392;-469;158;1866
5638612;J;-8206;-1300;-1320;-13;22;16
5638612;K;-8322;278;-1584;48;-5;-64
5638612;L;-8194;-718;204;71;-85;20
5638612;M;-8044;2180;262;59;48;56
5638612;N;-8214;712;246;68;268;44
5638612;O;-6890;3598;-1286;-595;61;1988
5646772;J;-8268;-1298;-1324;-9;8;13
5646772;K;-8300;224;-1596;31;0;-62
5646772;L;-8200;-718;230;78;-95;19
5646772;M;-8082;2128;204;65;40;40
5646772;N;-8204;758;198;78;247;43
5646772;O;-6856;3618;-1130;-736;-23;2121
5655016;J;-8216;-1318;-1384;0;6;23
5655016;K;-8356;106;-1646;34;1;-69
5655016;L;-8264;-748;250;83;-83;14
5655016;M;-8038;2146;176;90;29;41
5655016;N;-8194;750;172;88;216;37
5655016;O;-6862;3698;-1138;-879;-117;2188
5663176;J;-8232;-1292;-1408;1;13;22
5663176;K;-8348;146;-1576;36;7;-60
5663176;L;-8256;-802;282;97;-80;5
5663176;M;-8000;2220;234;111;25;36
5663176;N;-8190;754;174;99;195;35
5663176;O;-6930;3896;-1122;-956;-199;2225
5671424;J;-8250;-1316;-1348;-9;-1;21
5671424;K;-8342;196;-1556;43;16;-60
5671424;L;-8268;-828;388;90;-71;6
5671424;M;-8042;2216;230;138;8;34
5671424;N;-8220;676;230;111;165;23
5671424;O;-6910;4168;-1268;-916;-267;2237
5679668;J;-8248;-1264;-1408;3;-4;20
5679668;K;-8274;128;-1592;34;22;-53
5679668;L;-8228;-864;320;87;-65;14
5679668;M;-7982;2256;208;162;-8;40
5679668;N;-8156;676;268;147;139;13
5679668;O;-6908;4246;-1346;-812;-356;2212
5687912;J;-8258;-1244;-1268;0;-12;22
5687912;K;-8324;110;-1590;34;25;-41
5687912;L;-8194;-894;226;93;-64;-3
5687912;M;-7948;2336;222;177;-22;46
5687912;N;-8102;668;242;166;115;-1
5687912;O;-6914;4306;-1308;-660;-414;2197
5696072;J;-8236;-1254;-1286;1;-16;24
5696072;K;-8366;40;-1598;29;34;-37
5696072;L;-8198;-890;216;95;-73;-1
5696072;M;-7988;2296;334;183;-45;40
5696072;N;-8110;740;126;195;93;-12
5696072;O;-6930;4590;-1216;-531;-461;2193
5704316;J;-8258;-1266;-1334;10;-10;19
5704316;K;-8292;70;-1618;28;28;-18
5704316;L;-8206;-896;250;100;-75;-16
5704316;M;-7958;2354;322;203;-78;45
5704316;N;-8066;730;148;219;63;-32
5704316;O;-7002;4854;-1176;-400;-493;2222
5712564;J;-8244;-1288;-1294;8;-12;14
5712564;K;-8340;100;-1554;35;31;-9
5712564;L;-8178;-918;154;108;-73;-24
5712564;M;-8054;2446;266;220;-78;38
5712564;N;-8054;750;116;214;44;-39
5712564;O;-7072;4834;-1020;-229;-541;2237
5720808;J;-8250;-1362;-1262;13;-7;16
5720808;K;-8322;120;-1634;42;28;3
5720808;L;-8166;-866;136;104;-78;-31
5720808;M;-8032;2378;370;253;-95;28
5720808;N;-8168;692;80;225;30;-45
5720808;O;-7122;4550;-850;335;-632;2119
5728968;J;-8250;-1264;-1364;18;-10;14
5728968;K;-8354;98;-1664;51;33;9
5728968;L;-8174;-916;284;110;-84;-31
5728968;M;-8010;2302;316;271;-98;31
5728968;N;-8170;674;204;216;6;-56
5728968;O;-7124;4412;-1158;782;-690;2007
5737128;J;-8270;-1288;-1282;23;-9;12
5737128;K;-8378;126;-1530;46;36;19
5737128;L;-8194;-956;232;102;-89;-27
5737128;M;-8038;2240;262;286;-117;38
5737128;N;-8182;636;192;215;-15;-68
5737128;O;-7008;4416;-1420;1117;-731;2015
5745372;J;-8182;-1278;-1328;21;-15;8
5745372;K;-8304;148;-1596;52;45;21
5745372;L;-8360;-880;208;109;-86;-16
5745372;M;-8020;2182;332;306;-120;26
5745372;N;-8230;634;144;212;-19;-71
5745372;O;-6986;4548;-1384;1479;-718;2020
5753616;J;-8246;-1298;-1278;15;-18;13
5753616;K;-8308;160;-1610;48;38;14
5753616;L;-8126;-894;160;120;-70;-12
5753616;M;-8048;2154;326;314;-95;14
5753616;N;-8316;538;140;224;-29;-79
5753616;O;-7176;4846;-1792;1824;-674;2002
5761776;J;-8196;-1298;-1324;19;-5;19
5761776;K;-8322;194;-1648;36;47;19
5761776;L;-8206;-846;220;134;-65;-14
5761776;M;-8086;2026;274;291;-96;11
5761776;N;-8334;548;174;237;-42;-92
5761776;O;-7178;4128;-1946;2186;-623;1930
5770192;J;-8282;-1288;-1356;19;-17;23
5770192;K;-8338;200;-1650;31;39;10
5770192;L;-8322;-726;222;156;-73;-13
5770192;M;-8090;1936;222;294;-102;5
5770192;N;-8330;472;198;246;-42;-92
5770192;O;-7350;3480;-2492;2279;-527;1803
5778444;J;-8208;-1364;-1378;36;-12;31
5778444;K;-8286;170;-1642;18;44;5
5778444;L;-8254;-726;268;174;-64;-8
5778444;M;-8152;1980;230;287;-96;4
5778444;N;-8328;536;194;251;-46;-105
5778444;O;-7606;2524;-3160;1861;-340;1832
5786684;J;-8238;-1364;-1384;37;-16;38
5786684;K;-8344;208;-1662;10;39;-2
5786684;L;-8286;-724;306;196;-53;-19
5786684;M;-8100;2022;356;285;-103;-4
5786684;N;-8310;560;160;264;-45;-121
5786684;O;-6728;2456;-2886;1395;-78;1776
5794844;J;-8266;-1370;-1350;40;-18;41
5794844;K;-8348;166;-1672;12;40;-3
5794844;L;-8168;-854;258;198;-51;-17
5794844;M;-8074;2062;314;276;-103;2
5794844;N;-8336;550;116;262;-43;-130
5794844;O;-6350;2326;-2434;1038;67;1614
5803004;J;-8176;-1334;-1308;48;-22;47
5803004;K;-8334;146;-1550;13;44;-11
5803004;L;-8084;-906;232;204;-49;-12
5803004;M;-8034;2102;338;272;-97;3
5803004;N;-8444;584;204;252;-34;-139
5803004;O;-6616;2974;-2706;172;264;1817
5811164;J;-8214;-1280;-1346;50;-30;51
5811164;K;-8340;176;-1600;4;40;-9
5811164;L;-8214;-938;220;209;-44;-16
5811164;M;-8044;2088;338;269;-95;1
5811164;N;-8398;504;206;236;-31;-138
5811164;O;-6518;3070;-2346;-888;401;1986
5819324;J;-8230;-1326;-1296;60;-21;55
5819324;K;-8316;144;-1634;-5;43;-12
5819324;L;-8362;-962;142;182;-47;-14
5819324;M;-8072;2200;272;258;-97;8
5819324;N;-8386;588;160;226;-27;-130
5819324;O;-6462;3598;-1640;-1169;431;1952
5827484;J;-8204;-1224;-1252;56;-20;52
5827484;K;-8360;148;-1548;-2;47;-14
5827484;L;-8126;-1080;160;161;-45;-2
5827484;M;-8012;2164;340;256;-96;1
5827484;N;-8422;534;180;227;-36;-124
5827484;O;-6966;3644;-1612;-1261;415;1896
5835728;J;-8282;-1200;-1324;57;-30;53
5835728;K;-8324;136;-1582;-14;43;-10
5835728;L;-8264;-1148;126;148;-42;-2
5835728;M;-7992;2186;328;249;-95;-4
5835728;N;-8396;562;148;225;-50;-118
5835728;O;-6290;4066;-1424;-1517;384;2020
5843888;J;-8288;-1270;-1264;39;-33;51
5843888;K;-8298;138;-1646;-10;41;-4
5843888;L;-8238;-1106;210;113;-39;4
5843888;M;-7976;2206;370;246;-109;-5
5843888;N;-8296;522;216;221;-56;-105
5843888;O;-5888;5320;-1080;-1538;298;2119
5852048;J;-8280;-1248;-1230;27;-23;32
5852048;K;-8272;112;-1640;-28;37;-3
5852048;L;-8254;-1162;176;93;-41;12
5852048;M;-8018;2238;466;240;-119;-16
5852048;N;-8240;540;276;223;-54;-106
5852048;O;-6120;5810;-1104;-1285;227;2197
5860208;J;-8252;-1236;-1268;20;-27;41
5860208;K;-8304;96;-1648;-23;34;0
5860208;L;-8172;-1066;190;76;-33;10
5860208;M;-8008;2238;416;227;-126;-16
5860208;N;-8260;592;184;247;-61;-94
5860208;O;-6350;5144;-1468;-966;125;2159
5868368;J;-8228;-1232;-1296;19;-22;27
5868368;K;-8348;94;-1692;-27;36;-2
5868368;L;-8222;-1044;144;63;-36;17
5868368;M;-8014;2210;502;226;-125;-16
5868368;N;-8184;602;230;269;-74;-95
5868368;O;-6110;5080;-1344;-734;36;2082
5876868;J;-8218;-1252;-1306;19;-25;23
5876868;K;-8384;120;-1706;-35;30;8
5876868;L;-8198;-984;220;69;-33;16
5876868;M;-8038;2214;500;224;-117;-12
5876868;N;-8198;668;236;277;-87;-88
5876868;O;-5862;5344;-1122;-600;-58;2067
5885112;J;-8182;-1238;-1256;28;-26;22
5885112;K;-8326;130;-1652;-34;33;24
5885112;L;-8230;-912;172;76;-33;15
5885112;M;-7994;2324;508;223;-116;-9
5885112;N;-8192;726;146;293;-95;-83
5885112;O;-5966;5370;-1036;-488;-123;2041
5893272;J;-8278;-1300;-1292;32;-25;13
5893272;K;-8294;74;-1660;-37;27;37
5893272;L;-8212;-900;176;88;-36;17
5893272;M;-8046;2352;490;235;-102;0
5893272;N;-8200;658;146;305;-101;-76
5893272;O;-6012;5256;-972;-378;-177;1965
5901604;J;-8204;-1244;-1214;35;-25;27
5901604;K;-8356;92;-1698;-33;30;49
5901604;L;-8192;-898;148;96;-44;20
5901604;M;-7996;2360;460;258;-85;-5
5901604;N;-8172;700;196;313;-116;-70
5901604;O;-5888;5080;-1052;-291;-266;1892
5909848;J;-8268;-1310;-1268;34;-19;27
5909848;K;-8338;44;-1682;-42;23;64
5909848;L;-8220;-864;118;116;-35;19
5909848;M;-8014;2354;474;275;-73;-3
5909848;N;-8200;724;190;313;-128;-67
5909848;O;-5896;4658;-966;-395;-351;1818
5918176;J;-8214;-1310;-1282;38;-16;25
5918176;K;-8310;78;-1680;-24;27;78
5918176;L;-8210;-840;204;127;-31;15
5918176;M;-7972;2488;560;306;-70;-11
5918176;N;-8248;748;282;315;-137;-69
5918176;O;-6020;4038;-968;-838;-419;1755
5926424;J;-8236;-1338;-1318;50;-16;27
5926424;K;-8320;90;-1692;-40;29;88
5926424;L;-8250;-914;64;152;-31;16
5926424;M;-7928;2412;478;350;-80;-16
5926424;N;-8242;668;200;329;-153;-67
5926424;O;-5990;3938;-1046;-1346;-431;1710
5934584;J;-8262;-1274;-1216;70;-9;31
5934584;K;-8356;52;-1728;-25;22;107
5934584;L;-8240;-962;62;169;-30;16
5934584;M;-8010;2412;456;388;-85;-27
5934584;N;-8276;586;216;327;-172;-74
5934584;O;-5866;4324;-818;-1768;-418;1694
5942744;J;-8254;-1190;-1262;65;1;32
5942744;K;-8320;98;-1624;-25;14;125
5942744;L;-8286;-924;184;186;-48;16
5942744;M;-8076;2350;442;419;-90;-30
5942744;N;-8226;548;260;331;-178;-77
5942744;O;-5666;5076;-486;-1712;-488;1598
5950988;J;-8284;-1320;-1170;76;-2;34
5950988;K;-8364;114;-1704;-15;13;128
5950988;L;-8254;-870;128;192;-61;13
5950988;M;-8050;2262;452;445;-101;-41
5950988;N;-8224;586;374;343;-179;-76
5950988;O;-5610;5392;-210;-1241;-597;1487
5959148;J;-8284;-1280;-1250;75;9;37
5959148;K;-8314;150;-1682;-17;11;138
5959148;L;-8162;-902;188;203;-62;15
5959148;M;-8006;2178;326;463;-119;-42
5959148;N;-8338;592;360;348;-186;-79
5959148;O;-5734;5290;-460;-624;-691;1341
5967392;J;-8200;-1286;-1248;79;2;32
5967392;K;-8320;156;-1668;-13;14;141
5967392;L;-8214;-870;274;214;-64;14
5967392;M;-8048;2140;342;469;-145;-35
5967392;N;-8256;578;350;362;-184;-82
5967392;O;-5744;4868;-636;-80;-765;1187
5975552;J;-8254;-1304;-1382;64;-2;45
5975552;K;-8322;174;-1692;-11;11;147
5975552;L;-8220;-860;334;225;-67;4
5975552;M;-8020;2048;292;469;-148;-43
5975552;N;-8330;600;374;370;-185;-93
5975552;O;-5618;4136;-876;295;-809;1007
5983796;J;-8302;-1286;-1366;63;-4;48
5983796;K;-8284;202;-1594;-11;19;143
5983796;L;-8256;-886;310;236;-54;4
5983796;M;-8098;2132;318;466;-149;-39
5983796;N;-8326;636;292;388;-194;-89
5983796;O;-5594;3102;-998;420;-829;706
5992044;J;-8274;-1312;-1268;69;-11;43
5992044;K;-8330;194;-1638;-12;20;138
5992044;L;-8260;-842;232;246;-55;7
5992044;M;-8108;2180;278;460;-139;-30
5992044;N;-8348;618;408;405;-186;-99
5992044;O;-5714;2262;-930;331;-857;342
6000204;J;-8270;-1314;-1270;76;-12;46
6000204;K;-8344;230;-1704;-7;34;129
6000204;L;-8284;-882;236;251;-46;5
6000204;M;-8062;2154;366;469;-126;-32
6000204;N;-8406;606;428;428;-186;-90
6000204;O;-5758;2260;-998;266;-846;26
6008364;J;-8210;-1294;-1236;76;-14;61
6008364;K;-8310;234;-1682;-5;26;122
6008364;L;-8242;-800;128;254;-36;-3
6008364;M;-8060;2204;334;487;-112;-38
6008364;N;-8418;552;430;460;-194;-83
6008364;O;-5936;2814;-1164;419;-821;-317
6016608;J;-8254;-1296;-1326;80;-20;57
6016608;K;-8362;274;-1600;-15;37;122
6016608;L;-8214;-824;256;261;-27;-16
6016608;M;-8072;2230;296;486;-109;-51
6016608;N;-8482;572;426;492;-194;-80
6016608;O;-6248;2936;-1164;570;-827;-701
6024768;J;-8208;-1278;-1272;75;-26;66
6024768;K;-8336;214;-1646;-19;42;117
6024768;L;-8192;-898;286;260;-27;-15
6024768;M;-8024;2246;300;507;-112;-62
6024768;N;-8404;484;530;517;-203;-71
6024768;O;-6794;2744;-1402;757;-768;-1057
6033012;J;-8210;-1344;-1256;83;-22;74
6033012;K;-8358;174;-1662;-14;42;116
6033012;L;-8272;-996;304;253;-27;-2
6033012;M;-8028;2152;264;512;-119;-66
6033012;N;-8420;468;508;526;-194;-70
6033012;O;-6866;2566;-1318;841;-692;-1332
6041172;J;-8288;-1220;-1338;79;-34;77
6041172;K;-8280;198;-1630;-17;32;132
6041172;L;-8256;-1182;282;231;-37;-3
6041172;M;-8040;2160;304;507;-125;-65
6041172;N;-8458;458;498;533;-185;-69
6041172;O;-6952;2336;-1374;742;-554;-1578
6049504;J;-8336;-1168;-1222;84;-31;72
6049504;K;-8326;110;-1670;-1;38;139
6049504;L;-8202;-1200;396;204;-29;8
6049504;M;-7960;2194;430;508;-141;-66
6049504;N;-8402;452;530;536;-168;-67
