# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:30:42 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
5244724;M;-8110;1984;1080;231;-57;7
5244724;N;-8386;620;466;-27;2;-72
5244724;O;-7558;2536;-1584;-142;-12;-18
5252968;J;-8260;-1124;-1656;5;6;-25
5252968;K;-8248;-148;-2190;-1;13;24
5252968;L;-8172;-772;508;44;-69;67
5252968;M;-8068;2038;1140;232;-58;9
5252968;N;-8336;572;462;-31;4;-67
5252968;O;-7634;2532;-1546;-129;-36;5
5261212;J;-8136;-1144;-1648;14;4;-22
5261212;K;-8210;-172;-2252;-11;20;21
5261212;L;-8252;-774;566;46;-56;75
5261212;M;-8114;2006;1160;236;-55;16
5261212;N;-8374;582;492;-28;9;-67
5261212;O;-7608;2582;-1504;-139;-38;13
5269372;J;-8244;-1148;-1592;4;5;-31
5269372;K;-8186;-126;-2226;-18;9;20
5269372;L;-8230;-760;520;28;-50;70
5269372;M;-8140;2042;1076;235;-50;5
5269372;N;-8310;576;440;-35;5;-62
5269372;O;-7580;2544;-1580;-149;-41;25
5277532;J;-8164;-1144;-1692;0;3;-33
5277532;K;-8224;-178;-2184;-18;7;21
5277532;L;-8236;-748;576;24;-52;76
5277532;M;-8082;2000;1046;232;-46;8
5277532;N;-8298;496;436;-31;14;-63
5277532;O;-7576;2490;-1618;-162;-36;35
5285776;J;-8158;-1126;-1630;2;-2;-23
5285776;K;-8114;-144;-2232;-9;10;22
5285776;L;-8260;-748;508;27;-35;78
5285776;M;-8036;1938;1056;220;-44;4
5285776;N;-8348;466;446;-34;9;-63
5285776;O;-7594;2518;-1676;-168;-17;43
5294108;J;-8238;-1126;-1582;4;3;-27
5294108;K;-8204;-236;-2208;-15;13;24
5294108;L;-8248;-698;488;26;-55;74
5294108;M;-8042;1984;1080;210;-42;14
5294108;N;-8326;458;434;-30;7;-52
5294108;O;-7612;2518;-1730;-163;-6;37
5302268;J;-8250;-1102;-1624;0;12;-31
5302268;K;-8154;-210;-2258;-21;3;23
5302268;L;-8262;-756;514;42;-48;81
5302268;M;-8054;1964;1070;199;-37;7
5302268;N;-8332;476;358;-38;16;-57
5302268;O;-7640;2508;-1644;-155;14;37
5310512;J;-8234;-1190;-1556;3;3;-31
5310512;K;-8218;-198;-2246;-20;11;28
5310512;L;-8236;-716;572;49;-51;77
5310512;M;-8036;1912;1116;182;-37;12
5310512;N;-8340;474;324;-33;15;-52
5310512;O;-7592;2518;-1694;-139;25;33
5318680;J;-8186;-1150;-1648;6;9;-32
5318680;K;-8228;-168;-2178;-19;7;28
5318680;L;-8228;-730;516;47;-64;80
5318680;M;-8084;1930;1042;169;-33;16
5318680;N;-8294;506;412;-29;8;-50
5318680;O;-7584;2528;-1782;-120;53;25
5327088;J;-8152;-1146;-1630;11;15;-36
5327088;K;-8174;-168;-2200;-19;11;29
5327088;L;-8258;-770;494;49;-58;78
5327088;M;-8056;1954;1024;159;-29;16
5327088;N;-8274;614;422;-42;15;-51
5327088;O;-7598;2460;-1654;-120;60;24
5335332;J;-8208;-1126;-1608;1;9;-30
5335332;K;-8218;-172;-2218;-20;2;25
5335332;L;-8214;-722;474;44;-65;74
5335332;M;-8118;1938;1030;147;-28;10
5335332;N;-8278;582;370;-35;9;-49
5335332;O;-7544;2528;-1724;-105;66;20
5343576;J;-8254;-1126;-1604;-3;6;-37
5343576;K;-8188;-166;-2156;-26;10;25
5343576;L;-8218;-670;540;48;-72;74
5343576;M;-8102;1888;1092;141;-26;17
5343576;N;-8278;600;394;-39;10;-46
5343576;O;-7522;2510;-1696;-106;75;26
5351824;J;-8230;-1156;-1606;4;6;-33
5351824;K;-8212;-168;-2230;-23;5;32
5351824;L;-8224;-744;454;48;-67;75
5351824;M;-8082;1970;1086;137;-21;16
5351824;N;-8284;596;306;-40;12;-49
5351824;O;-7464;2516;-1692;-103;87;18
5359984;J;-8154;-1266;-1666;3;18;-37
5359984;K;-8192;-190;-2300;-32;8;25
5359984;L;-8262;-704;538;50;-71;70
5359984;M;-8114;1964;1140;133;-22;16
5359984;N;-8256;640;344;-45;0;-53
5359984;O;-7532;2528;-1670;-85;82;14
5368144;J;-8206;-1156;-1642;9;12;-24
5368144;K;-8250;-104;-2246;-23;13;23
5368144;L;-8234;-712;576;50;-72;73
5368144;M;-8104;1902;1036;135;-27;4
5368144;N;-8266;644;328;-45;-4;-54
5368144;O;-7574;2514;-1662;-65;90;18
5376304;J;-8190;-1178;-1612;4;14;-25
5376304;K;-8188;-144;-2264;-23;10;14
5376304;L;-8254;-696;452;53;-77;76
5376304;M;-8108;1934;1114;141;-26;8
5376304;N;-8288;616;404;-41;-9;-56
5376304;O;-7578;2526;-1680;-41;89;17
5384548;J;-8236;-1148;-1612;5;18;-29
5384548;K;-8180;-136;-2172;-22;11;30
5384548;L;-8214;-722;436;59;-79;76
5384548;M;-8076;1996;1112;145;-34;3
5384548;N;-8316;618;384;-31;-13;-58
5384548;O;-7582;2490;-1548;-26;88;34
5392708;J;-8206;-1192;-1624;6;14;-21
5392708;K;-8168;-164;-2218;-18;4;16
5392708;L;-8206;-664;474;65;-74;79
5392708;M;-8094;1978;1108;155;-37;0
5392708;N;-8316;600;454;-24;-24;-58
5392708;O;-7578;2526;-1628;-1;91;37
5400868;J;-8136;-1144;-1618;6;15;-21
5400868;K;-8186;-180;-2202;-14;10;19
5400868;L;-8262;-720;534;52;-73;84
5400868;M;-8106;1948;1044;162;-35;-4
5400868;N;-8344;580;378;-30;-17;-66
5400868;O;-7626;2548;-1500;23;88;46
5409368;J;-8158;-1174;-1670;9;17;-21
5409368;K;-8136;-174;-2188;-16;13;12
5409368;L;-8260;-704;564;51;-71;74
5409368;M;-8080;2022;1046;179;-41;-2
5409368;N;-8250;604;326;-18;-18;-51
5409368;O;-7682;2472;-1458;44;89;44
5417528;J;-8178;-1210;-1642;10;15;-17
5417528;K;-8230;-138;-2252;-23;8;19
5417528;L;-8232;-684;478;56;-66;77
5417528;M;-8132;1978;1120;187;-41;6
5417528;N;-8304;538;386;-20;-24;-61
5417528;O;-7732;2486;-1562;52;86;37
5425772;J;-8132;-1170;-1704;13;15;-18
5425772;K;-8190;-138;-2216;-20;4;10
5425772;L;-8228;-734;612;56;-81;87
5425772;M;-8086;1950;1132;202;-39;-7
5425772;N;-8318;568;390;-24;-21;-59
5425772;O;-7626;2446;-1508;59;78;42
5434016;J;-8214;-1120;-1678;6;16;-11
5434016;K;-8156;-128;-2224;-19;3;18
5434016;L;-8216;-792;578;52;-86;75
5434016;M;-8074;1994;1092;214;-36;-3
5434016;N;-8280;578;468;-21;-15;-57
5434016;O;-7592;2474;-1474;71;75;40
5442348;J;-8158;-1112;-1614;9;10;-16
5442348;K;-8260;-200;-2202;-21;3;12
5442348;L;-8240;-788;650;56;-95;76
5442348;M;-8068;1998;1032;210;-33;-1
5442348;N;-8366;548;430;-33;-10;-55
5442348;O;-7558;2416;-1492;79;72;39
5450508;J;-8210;-1174;-1604;10;12;-24
5450508;K;-8190;-156;-2184;-10;-2;11
5450508;L;-8214;-810;544;52;-93;74
5450508;M;-8078;1960;1068;218;-36;1
5450508;N;-8374;570;434;-35;-19;-60
5450508;O;-7564;2402;-1506;88;53;32
5458836;J;-8212;-1094;-1618;6;9;-29
5458836;K;-8178;-128;-2200;-8;1;17
5458836;L;-8248;-820;570;47;-81;78
5458836;M;-8046;1996;1114;223;-43;7
5458836;N;-8330;584;460;-38;-14;-50
5458836;O;-7596;2390;-1568;77;52;35
5467084;J;-8268;-1118;-1654;8;4;-27
5467084;K;-8158;-160;-2200;-4;3;24
5467084;L;-8284;-816;600;49;-74;77
5467084;M;-8060;2046;1076;216;-41;-3
5467084;N;-8342;522;508;-37;-12;-57
5467084;O;-7604;2298;-1690;47;47;36
5475332;J;-8148;-1170;-1612;-3;9;-35
5475332;K;-8138;-194;-2182;-8;-4;33
5475332;L;-8216;-774;576;39;-74;80
5475332;M;-8098;2038;1030;224;-40;6
5475332;N;-8356;598;444;-30;-15;-66
5475332;O;-7586;2264;-1704;10;43;37
5483488;J;-8196;-1136;-1626;5;9;-38
5483488;K;-8144;-184;-2244;-9;-4;35
5483488;L;-8160;-788;498;21;-68;85
5483488;M;-8042;2028;1086;227;-41;12
5483488;N;-8324;554;430;-34;-8;-68
5483488;O;-7614;2306;-1604;-47;48;48
5491648;J;-8240;-1204;-1622;-1;12;-40
5491648;K;-8182;-256;-2212;-16;2;39
5491648;L;-8232;-770;498;23;-65;85
5491648;M;-8056;2014;1068;222;-45;13
5491648;N;-8328;636;414;-28;-6;-59
5491648;O;-7636;2298;-1606;-98;49;46
5499808;J;-8236;-1146;-1612;10;14;-45
5499808;K;-8196;-136;-2190;-21;-2;41
5499808;L;-8208;-772;476;31;-68;82
5499808;M;-8072;2022;1076;218;-32;7
5499808;N;-8346;612;434;-20;-4;-67
5499808;O;-7610;2442;-1568;-129;43;49
5507968;J;-8210;-1104;-1650;7;11;-43
5507968;K;-8248;-178;-2240;-18;2;49
5507968;L;-8240;-724;432;37;-71;88
5507968;M;-8030;2024;1066;212;-24;1
5507968;N;-8338;648;430;-19;4;-66
5507968;O;-7600;2452;-1498;-132;22;54
5516212;J;-8158;-1188;-1604;3;16;-52
5516212;K;-8214;-194;-2254;-19;0;39
5516212;L;-8300;-760;456;43;-77;97
5516212;M;-8086;2046;1026;199;-25;-8
5516212;N;-8326;626;396;-30;13;-69
5516212;O;-7574;2436;-1442;-114;14;61
5524456;J;-8186;-1190;-1594;-1;17;-55
5524456;K;-8188;-170;-2182;-24;6;44
5524456;L;-8186;-740;572;44;-74;87
5524456;M;-8072;1988;1070;196;-19;2
5524456;N;-8370;600;464;-31;16;-72
5524456;O;-7610;2410;-1544;-85;4;57
5532704;J;-8198;-1208;-1650;6;18;-51
5532704;K;-8168;-216;-2250;-25;-1;43
5532704;L;-8236;-716;514;52;-68;88
5532704;M;-8094;1948;1022;186;-28;-5
5532704;N;-8364;580;466;-34;16;-64
5532704;O;-7564;2486;-1532;-67;-3;55
5540864;J;-8182;-1174;-1610;6;20;-55
5540864;K;-8214;-208;-2190;-36;-4;47
5540864;L;-8258;-708;474;62;-67;91
5540864;M;-8086;1976;1030;180;-22;-6
5540864;N;-8344;588;470;-21;25;-67
5540864;O;-7600;2402;-1670;-43;-4;49
5549108;J;-8172;-1226;-1652;5;18;-50
5549108;K;-8164;-158;-2224;-30;5;47
5549108;L;-8230;-724;510;52;-61;84
5549108;M;-8086;2030;1134;166;-27;-8
5549108;N;-8338;558;408;-12;28;-67
5549108;O;-7636;2446;-1634;-38;-3;35
5557272;J;-8154;-1142;-1558;13;29;-48
5557272;K;-8246;-196;-2196;-36;3;62
5557272;L;-8196;-712;446;57;-64;85
5557272;M;-8004;2076;1070;165;-36;2
5557272;N;-8366;592;496;4;35;-63
5557272;O;-7664;2410;-1718;-31;3;26
5565596;J;-8206;-1178;-1678;14;33;-45
5565596;K;-8172;-166;-2206;-39;-1;57
5565596;L;-8230;-674;484;78;-62;83
5565596;M;-8048;2066;1044;161;-31;4
5565596;N;-8308;546;496;-5;36;-66
5565596;O;-7584;2394;-1708;-29;20;13
5573756;J;-8244;-1194;-1694;16;30;-43
5573756;K;-8198;-238;-2254;-32;2;62
5573756;L;-8222;-674;456;86;-63;84
5573756;M;-8108;2062;1014;169;-30;1
5573756;N;-8324;598;430;-11;34;-64
5573756;O;-7668;2450;-1758;-34;39;-2
5581916;J;-8188;-1200;-1566;22;39;-44
5581916;K;-8196;-170;-2114;-28;-2;73
5581916;L;-8186;-700;462;113;-67;85
5581916;M;-8078;2066;1060;169;-27;7
5581916;N;-8250;622;416;-5;29;-61
5581916;O;-7698;2436;-1718;-55;51;-16
5590164;J;-8216;-1180;-1600;34;43;-49
5590164;K;-8226;-192;-2200;-35;0;72
5590164;L;-8296;-692;578;119;-66;84
5590164;M;-8112;2030;1104;181;-24;12
5590164;N;-8334;552;460;0;22;-58
5590164;O;-7712;2428;-1794;-71;60;-21
5598324;J;-8198;-1168;-1628;29;40;-53
5598324;K;-8208;-150;-2316;-28;1;77
5598324;L;-8250;-690;494;118;-68;84
5598324;M;-8060;2054;1058;192;-24;10
5598324;N;-8298;554;356;1;23;-53
5598324;O;-7634;2424;-1822;-97;69;-27
5606484;J;-8160;-1168;-1646;20;35;-49
5606484;K;-8228;-164;-2188;-33;0;76
5606484;L;-8272;-698;514;122;-78;82
5606484;M;-8092;2012;1120;192;-29;13
5606484;N;-8268;576;316;9;9;-53
5606484;O;-7702;2426;-1692;-114;70;-30
5614812;J;-8228;-1184;-1714;24;39;-52
5614812;K;-8122;-158;-2180;-27;0;77
5614812;L;-8168;-694;634;126;-67;85
5614812;M;-8106;2002;1118;200;-19;12
5614812;N;-8238;562;410;4;0;-51
5614812;O;-7670;2450;-1796;-126;78;-29
5623144;J;-8172;-1200;-1674;17;27;-51
5623144;K;-8194;-142;-2186;-18;6;88
5623144;L;-8230;-604;584;109;-73;82
5623144;M;-8112;1966;1108;198;-17;4
5623144;N;-8274;586;432;11;-3;-48
5623144;O;-7678;2452;-1720;-136;82;-22
5631388;J;-8220;-1178;-1666;12;28;-48
5631388;K;-8176;-140;-2248;-23;5;79
5631388;L;-8262;-664;544;99;-85;85
5631388;M;-8096;1868;1044;194;-26;3
5631388;N;-8336;572;392;14;1;-47
5631388;O;-7712;2462;-1680;-151;89;-19
5639548;J;-8268;-1146;-1638;12;21;-47
5639548;K;-8212;-134;-2220;-22;0;77
5639548;L;-8198;-628;622;83;-73;81
5639548;M;-8090;1892;1068;200;-24;9
5639548;N;-8284;548;418;16;-13;-50
5639548;O;-7676;2458;-1700;-151;104;-12
5647708;J;-8122;-1160;-1660;19;23;-41
5647708;K;-8188;-94;-2192;-23;2;70
5647708;L;-8256;-630;578;75;-74;84
5647708;M;-8154;1896;948;194;-19;3
5647708;N;-8400;570;372;13;-5;-42
5647708;O;-7666;2522;-1706;-138;117;6
5655952;J;-8264;-1158;-1638;10;23;-42
5655952;K;-8266;-106;-2246;-35;3;68
5655952;L;-8254;-660;562;66;-75;87
5655952;M;-8082;1880;980;194;-19;-1
5655952;N;-8380;538;392;6;-11;-38
5655952;O;-7634;2440;-1704;-142;134;8
5664196;J;-8194;-1190;-1670;11;18;-38
5664196;K;-8206;-58;-2212;-28;-3;67
5664196;L;-8272;-688;526;51;-78;83
5664196;M;-8070;1910;1056;191;-15;5
5664196;N;-8348;528;328;4;-10;-37
5664196;O;-7684;2496;-1648;-136;140;16
5672356;J;-8226;-1194;-1658;-7;17;-41
5672356;K;-8226;-138;-2208;-29;4;56
5672356;L;-8268;-740;530;48;-71;84
5672356;M;-8134;1860;1056;183;-17;-3
5672356;N;-8330;502;456;-10;-10;-32
5672356;O;-7664;2538;-1700;-119;155;20
5680604;J;-8200;-1164;-1590;1;7;-35
5680604;K;-8180;-128;-2172;-28;5;50
5680604;L;-8320;-636;542;35;-67;92
5680604;M;-8106;1830;1016;181;-18;-2
5680604;N;-8326;480;434;-21;-10;-29
5680604;O;-7682;2478;-1672;-96;160;21
5688764;J;-8186;-1202;-1652;4;17;-41
5688764;K;-8166;-102;-2226;-29;-3;47
5688764;L;-8268;-638;502;31;-68;96
5688764;M;-8134;1834;1056;182;-18;1
5688764;N;-8404;546;404;-29;-4;-28
5688764;O;-7686;2550;-1544;-74;158;28
5696924;J;-8196;-1196;-1618;5;17;-42
5696924;K;-8236;-118;-2158;-34;6;43
5696924;L;-8254;-714;532;31;-63;91
5696924;M;-8168;1862;1054;174;-23;-1
5696924;N;-8346;454;412;-40;-7;-31
5696924;O;-7606;2458;-1520;-68;161;28
5705084;J;-8184;-1194;-1628;1;14;-34
5705084;K;-8204;-106;-2228;-38;0;35
5705084;L;-8262;-718;496;28;-65;91
5705084;M;-8100;1874;994;168;-20;-3
5705084;N;-8324;406;450;-54;4;-29
5705084;O;-7628;2368;-1632;-64;160;31
5713244;J;-8242;-1178;-1652;2;9;-44
5713244;K;-8188;-90;-2204;-29;0;31
5713244;L;-8280;-748;504;28;-61;98
5713244;M;-8088;1900;1044;154;-18;5
5713244;N;-8364;458;478;-61;-4;-28
5713244;O;-7676;2414;-1526;-67;151;34
5721404;J;-8132;-1250;-1646;3;12;-43
5721404;K;-8246;-124;-2226;-36;1;29
5721404;L;-8224;-722;538;20;-59;103
5721404;M;-8122;1902;1024;149;-17;18
5721404;N;-8372;440;406;-77;5;-31
5721404;O;-7572;2354;-1584;-90;154;39
5729732;J;-8210;-1154;-1588;6;15;-39
5729732;K;-8216;-112;-2228;-35;3;28
5729732;L;-8210;-738;522;20;-60;103
5729732;M;-8048;1878;1010;142;-11;11
5729732;N;-8312;512;482;-91;19;-34
5729732;O;-7550;2328;-1542;-112;141;40
5737892;J;-8232;-1200;-1684;9;17;-38
5737892;K;-8180;-162;-2186;-29;0;30
5737892;L;-8258;-768;516;12;-64;98
5737892;M;-8106;1932;1014;133;-17;16
5737892;N;-8346;504;420;-108;19;-34
5737892;O;-7532;2302;-1440;-131;137;34
5746136;J;-8168;-1168;-1672;10;17;-39
5746136;K;-8230;-124;-2190;-34;2;25
5746136;L;-8254;-796;542;23;-60;98
5746136;M;-8104;1920;1030;123;-12;9
5746136;N;-8318;516;486;-126;20;-29
5746136;O;-7480;2340;-1456;-154;118;32
5754296;J;-8182;-1208;-1702;0;18;-48
5754296;K;-8204;-104;-2140;-25;1;24
5754296;L;-8212;-744;578;18;-52;98
5754296;M;-8106;1918;1048;112;-17;12
5754296;N;-8326;436;498;-130;26;-33
5754296;O;-7448;2350;-1512;-162;104;27
5762544;J;-8146;-1142;-1668;2;14;-48
5762544;K;-8236;-118;-2184;-27;7;25
5762544;L;-8224;-762;562;16;-58;99
5762544;M;-8108;1932;1000;106;-8;19
5762544;N;-8312;536;472;-136;35;-31
5762544;O;-7502;2334;-1498;-172;88;21
5770788;J;-8172;-1160;-1646;-1;15;-58
5770788;K;-8200;-80;-2276;-30;14;24
5770788;L;-8208;-744;562;1;-59;103
5770788;M;-8132;1980;1056;90;-8;17
5770788;N;-8330;556;536;-157;30;-28
5770788;O;-7470;2302;-1508;-183;78;4
5779116;J;-8220;-1160;-1578;4;13;-55
5779116;K;-8258;-154;-2172;-23;16;22
5779116;L;-8166;-800;616;-1;-53;100
5779116;M;-8080;1946;984;80;-9;16
5779116;N;-8392;544;462;-168;43;-35
5779116;O;-7452;2336;-1464;-197;64;-5
5787276;J;-8168;-1170;-1654;-1;3;-71
5787276;K;-8176;-114;-2224;-30;11;22
5787276;L;-8264;-780;510;0;-37;102
5787276;M;-8120;1934;1066;69;-14;14
5787276;N;-8380;520;414;-181;47;-32
5787276;O;-7468;2374;-1506;-206;46;-19
5795436;J;-8206;-1158;-1672;-1;11;-75
5795436;K;-8164;-146;-2198;-31;20;25
5795436;L;-8256;-754;628;-8;-32;105
5795436;M;-8072;1952;1046;56;-13;17
5795436;N;-8344;552;466;-178;49;-35
5795436;O;-7458;2350;-1518;-202;40;-25
5803684;J;-8178;-1216;-1714;-6;10;-74
5803684;K;-8178;-160;-2160;-30;24;27
5803684;L;-8254;-720;616;-22;-36;95
5803684;M;-8014;1952;998;62;-14;16
5803684;N;-8328;550;502;-182;51;-38
5803684;O;-7478;2388;-1574;-207;31;-42
5811928;J;-8228;-1194;-1724;-9;-2;-83
5811928;K;-8182;-154;-2168;-33;22;30
5811928;L;-8238;-658;538;-13;-40;102
5811928;M;-8082;2012;1000;52;-29;30
5811928;N;-8354;580;470;-182;51;-35
5811928;O;-7492;2378;-1526;-204;27;-57
5820256;J;-8144;-1238;-1642;-11;8;-71
5820256;K;-8202;-154;-2208;-20;28;35
5820256;L;-8228;-670;510;-11;-36;98
5820256;M;-8016;2048;1042;58;-29;32
5820256;N;-8364;600;540;-186;55;-30
5820256;O;-7472;2356;-1494;-197;14;-70
5828588;J;-8160;-1240;-1634;-6;6;-76
5828588;K;-8182;-136;-2244;-33;32;35
5828588;L;-8230;-622;510;-3;-41;108
5828588;M;-8076;1982;1074;70;-38;32
5828588;N;-8352;572;460;-174;56;-33
5828588;O;-7480;2368;-1470;-187;2;-85
5836748;J;-8158;-1246;-1692;-8;4;-71
5836748;K;-8232;-176;-2184;-19;28;42
5836748;L;-8258;-664;534;-3;-47;109
5836748;M;-8056;2038;1162;67;-35;32
5836748;N;-8360;618;492;-190;55;-34
5836748;O;-7518;2372;-1528;-185;-6;-91
5845000;J;-8148;-1238;-1764;-5;5;-63
5845000;K;-8230;-130;-2250;-13;19;41
5845000;L;-8242;-624;496;3;-47;102
5845000;M;-8100;2056;1064;87;-34;29
5845000;N;-8358;590;420;-200;63;-32
5845000;O;-7528;2366;-1568;-192;-19;-101
5853236;J;-8212;-1238;-1690;-6;7;-61
5853236;K;-8244;-166;-2312;-7;16;42
5853236;L;-8246;-678;608;12;-60;102
5853236;M;-8092;2000;1098;98;-33;32
5853236;N;-8328;596;438;-194;69;-35
5853236;O;-7532;2374;-1524;-197;-22;-107
5861400;J;-8196;-1206;-1596;-5;11;-67
5861400;K;-8194;-70;-2274;-9;22;41
5861400;L;-8244;-674;478;13;-50;100
5861400;M;-8142;2010;1102;108;-43;24
5861400;N;-8342;542;396;-204;74;-33
5861400;O;-7510;2384;-1604;-210;-21;-95
5869556;J;-8266;-1244;-1596;1;8;-66
5869556;K;-8182;-128;-2244;7;13;42
5869556;L;-8242;-650;472;7;-52;98
5869556;M;-8046;1944;1090;123;-38;35
5869556;N;-8344;572;464;-199;80;-34
5869556;O;-7588;2400;-1622;-232;-28;-95
5877716;J;-8132;-1224;-1662;-9;-4;-66
5877716;K;-8174;-130;-2154;-4;14;38
5877716;L;-8266;-630;530;10;-34;91
5877716;M;-8108;1964;1032;132;-35;29
5877716;N;-8368;576;330;-205;81;-35
5877716;O;-7572;2442;-1696;-254;-23;-97
5885876;J;-8180;-1238;-1682;-6;2;-58
5885876;K;-8224;-80;-2172;-5;21;39
5885876;L;-8226;-638;548;2;-43;102
5885876;M;-8094;1934;986;144;-37;18
5885876;N;-8330;586;420;-194;88;-34
5885876;O;-7544;2456;-1720;-270;-19;-97
5894208;J;-8202;-1244;-1600;2;2;-56
5894208;K;-8158;-120;-2190;-9;25;37
5894208;L;-8200;-624;574;2;-34;101
5894208;M;-8118;1998;996;149;-26;24
5894208;N;-8388;560;464;-194;81;-32
5894208;O;-7606;2504;-1626;-283;-16;-95
5902368;J;-8162;-1300;-1698;-5;7;-57
5902368;K;-8232;-116;-2254;-7;18;29
5902368;L;-8272;-548;594;9;-42;107
5902368;M;-8034;1998;1078;162;-36;22
5902368;N;-8328;512;430;-192;73;-30
5902368;O;-7590;2498;-1652;-298;-15;-95
5910696;J;-8194;-1230;-1676;2;7;-54
5910696;K;-8206;-134;-2192;6;15;31
5910696;L;-8280;-608;566;16;-37;103
5910696;M;-8074;1918;1074;173;-59;17
5910696;N;-8346;612;444;-185;69;-32
5910696;O;-7608;2464;-1668;-304;-8;-93
5918944;J;-8202;-1226;-1702;2;-1;-55
5918944;K;-8202;-130;-2220;7;9;35
5918944;L;-8260;-554;566;15;-40;101
5918944;M;-8142;1960;1054;193;-69;21
5918944;N;-8334;612;342;-187;55;-35
5918944;O;-7626;2536;-1736;-307;-2;-93
5927104;J;-8150;-1210;-1636;-2;-2;-51
5927104;K;-8228;-122;-2186;17;11;33
5927104;L;-8294;-618;542;16;-37;100
5927104;M;-8134;1980;1060;208;-65;24
5927104;N;-8308;546;492;-191;44;-24
5927104;O;-7674;2482;-1742;-311;10;-85
5935432;J;-8198;-1238;-1638;-2;-4;-49
5935432;K;-8178;-100;-2312;27;6;30
5935432;L;-8264;-638;564;9;-42;102
5935432;M;-8114;1952;1082;219;-63;24
5935432;N;-8318;580;426;-182;48;-24
5935432;O;-7700;2520;-1786;-316;9;-78
5943592;J;-8164;-1264;-1658;1;-5;-43
5943592;K;-8184;-126;-2206;36;-1;24
5943592;L;-8234;-644;616;10;-46;101
5943592;M;-8094;1988;1064;226;-67;23
5943592;N;-8256;612;342;-185;46;-26
5943592;O;-7600;2462;-1700;-315;19;-73
5951752;J;-8180;-1262;-1724;11;1;-39
5951752;K;-8206;-70;-2132;27;7;29
5951752;L;-8274;-616;496;-7;-44;98
5951752;M;-8114;1976;1082;231;-60;17
5951752;N;-8244;562;390;-183;42;-29
5951752;O;-7664;2506;-1768;-308;30;-57
5959996;J;-8170;-1246;-1686;6;1;-39
5959996;K;-8234;-112;-2112;24;5;22
5959996;L;-8260;-644;552;-4;-46;104
5959996;M;-8106;1956;996;227;-46;25
5959996;N;-8314;584;306;-190;46;-26
5959996;O;-7578;2512;-1822;-286;31;-49
5968156;J;-8216;-1258;-1698;-1;-11;-36
5968156;K;-8196;-110;-2120;18;12;22
5968156;L;-8286;-650;492;-13;-43;93
5968156;M;-8080;1902;956;219;-50;17
5968156;N;-8262;580;336;-194;47;-32
5968156;O;-7598;2590;-1746;-255;42;-40
5976488;J;-8224;-1218;-1674;0;-18;-33
5976488;K;-8260;-144;-2164;14;16;15
5976488;L;-8280;-622;574;-26;-43;88
5976488;M;-8096;1956;1050;219;-63;25
5976488;N;-8346;550;376;-197;50;-39
5976488;O;-7580;2546;-1774;-210;55;-29
5984648;J;-8160;-1246;-1604;-16;-22;-41
5984648;K;-8182;-102;-2144;12;16;14
5984648;L;-8282;-598;534;-33;-30;96
5984648;M;-8074;1952;1004;212;-62;16
5984648;N;-8328;500;422;-206;48;-35
5984648;O;-7620;2520;-1736;-190;62;-18
5992808;J;-8244;-1298;-1672;-9;-26;-43
5992808;K;-8192;-136;-2104;12;15;14
5992808;L;-8234;-604;566;-45;-27;84
5992808;M;-8140;1968;974;206;-66;14
5992808;N;-8350;560;418;-205;55;-38
5992808;O;-7594;2478;-1732;-161;78;-7
6000968;J;-8140;-1224;-1696;-11;-21;-36
6000968;K;-8202;-154;-2238;17;18;15
6000968;L;-8222;-622;590;-52;-34;100
6000968;M;-8100;1966;1076;204;-63;20
6000968;N;-8274;564;444;-207;55;-37
6000968;O;-7620;2546;-1806;-144;89;14
6009128;J;-8186;-1266;-1620;1;-17;-33
6009128;K;-8196;-130;-2312;20;11;9
6009128;L;-8260;-670;490;-60;-35;98
6009128;M;-8070;1966;1034;199;-70;16
6009128;N;-8270;554;366;-213;56;-39
6009128;O;-7508;2498;-1766;-124;91;22
6017372;J;-8214;-1270;-1698;-4;-16;-39
6017372;K;-8206;-122;-2222;15;15;8
6017372;L;-8282;-708;496;-59;-29;97
6017372;M;-8130;1920;1048;181;-64;19
6017372;N;-8308;556;334;-217;53;-39
6017372;O;-7506;2482;-1672;-105;94;29
6025616;J;-8176;-1236;-1658;-10;-21;-41
6025616;K;-8224;-114;-2174;11;19;-5
6025616;L;-8240;-696;516;-57;-35;96
6025616;M;-8144;1882;1086;165;-67;24
6025616;N;-8276;600;414;-234;54;-35
6025616;O;-7520;2420;-1718;-99;110;37
6033776;J;-8236;-1240;-1660;-13;-26;-43
6033776;K;-8150;-120;-2318;3;16;-1
6033776;L;-8216;-652;478;-68;-40;92
6033776;M;-8092;1948;1038;153;-52;29
6033776;N;-8256;592;376;-241;49;-44
6033776;O;-7534;2396;-1676;-101;112;45
6042024;J;-8220;-1214;-1624;-8;-19;-42
6042024;K;-8178;-148;-2222;-5;20;-2
6042024;L;-8196;-660;486;-60;-29;96
6042024;M;-8096;1912;1006;142;-54;27
